mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context
failed_break_below_prior_h4_low,LONG,2023-07-26T16:15:00+00:00,2023-07-26T16:30:00+00:00,2023-07-26T23:15:00+00:00,24,1971.65,1973.03,1.38,1,6.64,6.65,1969.59,prior_h4_high=1974.18;prior_h4_low=1969.59
failed_break_above_prior_h4_high,SHORT,2023-07-26T16:30:00+00:00,2023-07-26T16:45:00+00:00,2023-07-26T17:45:00+00:00,4,1972.94,1970.53,2.41,1,7.94,5.35,1974.18,prior_h4_high=1974.18;prior_h4_low=1969.59
failed_break_above_prior_h4_high,SHORT,2023-07-26T16:30:00+00:00,2023-07-26T16:45:00+00:00,2023-07-26T19:45:00+00:00,12,1972.94,1975.53,-2.59,0,7.94,5.35,1974.18,prior_h4_high=1974.18;prior_h4_low=1969.59
failed_break_above_prior_h4_high,SHORT,2023-07-26T16:30:00+00:00,2023-07-26T16:45:00+00:00,2023-07-26T23:30:00+00:00,24,1972.94,1972.99,-0.05,0,7.94,5.35,1974.18,prior_h4_high=1974.18;prior_h4_low=1969.59
failed_break_above_prior_h4_high,SHORT,2023-07-26T20:15:00+00:00,2023-07-26T20:30:00+00:00,2023-07-26T21:30:00+00:00,4,1973.91,1972.32,1.59,1,3.19,6.91,1975.06,prior_h4_high=1975.06;prior_h4_low=1963.91
failed_break_above_prior_h4_high,SHORT,2023-07-26T20:15:00+00:00,2023-07-26T20:30:00+00:00,2023-07-27T00:15:00+00:00,12,1973.91,1972.38,1.53,1,3.19,6.91,1975.06,prior_h4_high=1975.06;prior_h4_low=1963.91
failed_break_above_prior_h4_high,SHORT,2023-07-26T20:15:00+00:00,2023-07-26T20:30:00+00:00,2023-07-27T03:15:00+00:00,24,1973.91,1979.93,-6.02,0,3.19,6.91,1975.06,prior_h4_high=1975.06;prior_h4_low=1963.91
failed_break_above_prior_h4_high,SHORT,2023-07-28T03:15:00+00:00,2023-07-28T03:30:00+00:00,2023-07-28T04:30:00+00:00,4,1949.17,1954.23,-5.06,0,1.33,7.56,1949.69,prior_h4_high=1949.69;prior_h4_low=1942.55
failed_break_above_prior_h4_high,SHORT,2023-07-28T03:15:00+00:00,2023-07-28T03:30:00+00:00,2023-07-28T06:30:00+00:00,12,1949.17,1951.67,-2.5,0,1.33,7.56,1949.69,prior_h4_high=1949.69;prior_h4_low=1942.55
failed_break_above_prior_h4_high,SHORT,2023-07-28T03:15:00+00:00,2023-07-28T03:30:00+00:00,2023-07-28T09:30:00+00:00,24,1949.17,1949.57,-0.4,0,1.33,7.56,1949.69,prior_h4_high=1949.69;prior_h4_low=1942.55
failed_break_above_prior_h4_high,SHORT,2023-07-28T12:45:00+00:00,2023-07-28T13:00:00+00:00,2023-07-28T14:00:00+00:00,4,1955.39,1954.63,0.76,1,3.12,8.11,1956.73,prior_h4_high=1956.73;prior_h4_low=1948.27
failed_break_above_prior_h4_high,SHORT,2023-07-28T12:45:00+00:00,2023-07-28T13:00:00+00:00,2023-07-28T16:00:00+00:00,12,1955.39,1960.59,-5.2,0,3.12,8.11,1956.73,prior_h4_high=1956.73;prior_h4_low=1948.27
failed_break_above_prior_h4_high,SHORT,2023-07-28T12:45:00+00:00,2023-07-28T13:00:00+00:00,2023-07-28T19:00:00+00:00,24,1955.39,1959.64,-4.25,0,3.12,8.11,1956.73,prior_h4_high=1956.73;prior_h4_low=1948.27
failed_break_below_prior_h4_low,LONG,2023-07-31T02:00:00+00:00,2023-07-31T02:15:00+00:00,2023-07-31T03:15:00+00:00,4,1957.89,1958.07,0.18,1,0.65,4.86,1957.47,prior_h4_high=1963.50;prior_h4_low=1957.47
failed_break_below_prior_h4_low,LONG,2023-07-31T02:00:00+00:00,2023-07-31T02:15:00+00:00,2023-07-31T05:15:00+00:00,12,1957.89,1953.98,-3.91,0,0.65,4.86,1957.47,prior_h4_high=1963.50;prior_h4_low=1957.47
failed_break_below_prior_h4_low,LONG,2023-07-31T02:00:00+00:00,2023-07-31T02:15:00+00:00,2023-07-31T08:15:00+00:00,24,1957.89,1955.35,-2.54,0,0.65,4.86,1957.47,prior_h4_high=1963.50;prior_h4_low=1957.47
failed_break_below_prior_h4_low,LONG,2023-07-31T08:15:00+00:00,2023-07-31T08:30:00+00:00,2023-07-31T09:30:00+00:00,4,1955.3,1953.86,-1.44,0,11.73,4.16,1953.68,prior_h4_high=1958.90;prior_h4_low=1953.68
failed_break_below_prior_h4_low,LONG,2023-07-31T08:15:00+00:00,2023-07-31T08:30:00+00:00,2023-07-31T11:30:00+00:00,12,1955.3,1957.37,2.07,1,11.73,4.16,1953.68,prior_h4_high=1958.90;prior_h4_low=1953.68
failed_break_below_prior_h4_low,LONG,2023-07-31T08:15:00+00:00,2023-07-31T08:30:00+00:00,2023-07-31T14:30:00+00:00,24,1955.3,1965.96,10.66,1,11.73,4.16,1953.68,prior_h4_high=1958.90;prior_h4_low=1953.68
failed_break_below_prior_h4_low,LONG,2023-08-01T00:15:00+00:00,2023-08-01T00:30:00+00:00,2023-08-01T01:30:00+00:00,4,1964.46,1963.68,-0.78,0,1.15,6.09,1964.21,prior_h4_high=1972.28;prior_h4_low=1964.21
failed_break_below_prior_h4_low,LONG,2023-08-01T00:15:00+00:00,2023-08-01T00:30:00+00:00,2023-08-01T03:30:00+00:00,12,1964.46,1960.23,-4.23,0,1.15,6.09,1964.21,prior_h4_high=1972.28;prior_h4_low=1964.21
failed_break_below_prior_h4_low,LONG,2023-08-01T00:15:00+00:00,2023-08-01T00:30:00+00:00,2023-08-01T06:30:00+00:00,24,1964.46,1959.47,-4.99,0,1.15,6.09,1964.21,prior_h4_high=1972.28;prior_h4_low=1964.21
failed_break_below_prior_h4_low,LONG,2023-08-01T12:30:00+00:00,2023-08-01T12:45:00+00:00,2023-08-01T13:45:00+00:00,4,1954.7,1947.92,-6.78,0,1.19,13.6,1954.27,prior_h4_high=1962.25;prior_h4_low=1954.27
failed_break_below_prior_h4_low,LONG,2023-08-01T12:30:00+00:00,2023-08-01T12:45:00+00:00,2023-08-01T15:45:00+00:00,12,1954.7,1946.31,-8.39,0,1.19,13.6,1954.27,prior_h4_high=1962.25;prior_h4_low=1954.27
failed_break_below_prior_h4_low,LONG,2023-08-01T12:30:00+00:00,2023-08-01T12:45:00+00:00,2023-08-01T18:45:00+00:00,24,1954.7,1941.71,-12.99,0,1.19,13.6,1954.27,prior_h4_high=1962.25;prior_h4_low=1954.27
failed_break_above_prior_h4_high,SHORT,2023-08-02T13:15:00+00:00,2023-08-02T13:30:00+00:00,2023-08-02T14:30:00+00:00,4,1946.17,1944.54,1.63,1,13.35,4.42,1950.25,prior_h4_high=1950.25;prior_h4_low=1945.12
failed_break_above_prior_h4_high,SHORT,2023-08-02T13:15:00+00:00,2023-08-02T13:30:00+00:00,2023-08-02T16:30:00+00:00,12,1946.17,1933.98,12.19,1,13.35,4.42,1950.25,prior_h4_high=1950.25;prior_h4_low=1945.12
failed_break_above_prior_h4_high,SHORT,2023-08-02T13:15:00+00:00,2023-08-02T13:30:00+00:00,2023-08-02T19:30:00+00:00,24,1946.17,1935.85,10.32,1,13.35,4.42,1950.25,prior_h4_high=1950.25;prior_h4_low=1945.12
failed_break_below_prior_h4_low,LONG,2023-08-02T13:45:00+00:00,2023-08-02T14:00:00+00:00,2023-08-02T15:00:00+00:00,4,1945.9,1943.41,-2.49,0,2.81,13.08,1945.12,prior_h4_high=1950.25;prior_h4_low=1945.12
failed_break_below_prior_h4_low,LONG,2023-08-02T13:45:00+00:00,2023-08-02T14:00:00+00:00,2023-08-02T17:00:00+00:00,12,1945.9,1935.87,-10.03,0,2.81,13.08,1945.12,prior_h4_high=1950.25;prior_h4_low=1945.12
failed_break_below_prior_h4_low,LONG,2023-08-02T13:45:00+00:00,2023-08-02T14:00:00+00:00,2023-08-02T20:00:00+00:00,24,1945.9,1936.31,-9.59,0,2.81,13.08,1945.12,prior_h4_high=1950.25;prior_h4_low=1945.12
failed_break_above_prior_h4_high,SHORT,2023-08-03T04:00:00+00:00,2023-08-03T04:15:00+00:00,2023-08-03T05:15:00+00:00,4,1935.74,1937.3,-1.56,0,4.93,2.57,1936.87,prior_h4_high=1936.87;prior_h4_low=1933.67
failed_break_above_prior_h4_high,SHORT,2023-08-03T04:00:00+00:00,2023-08-03T04:15:00+00:00,2023-08-03T07:15:00+00:00,12,1935.74,1934.33,1.41,1,4.93,2.57,1936.87,prior_h4_high=1936.87;prior_h4_low=1933.67
failed_break_above_prior_h4_high,SHORT,2023-08-03T04:00:00+00:00,2023-08-03T04:15:00+00:00,2023-08-03T10:15:00+00:00,24,1935.74,1936.62,-0.88,0,4.93,2.57,1936.87,prior_h4_high=1936.87;prior_h4_low=1933.67
failed_break_below_prior_h4_low,LONG,2023-08-03T06:15:00+00:00,2023-08-03T06:30:00+00:00,2023-08-03T07:30:00+00:00,4,1934.2,1934.19,-0.01,0,4.11,3.39,1933.67,prior_h4_high=1936.87;prior_h4_low=1933.67
failed_break_below_prior_h4_low,LONG,2023-08-03T06:15:00+00:00,2023-08-03T06:30:00+00:00,2023-08-03T09:30:00+00:00,12,1934.2,1935.6,1.4,1,4.11,3.39,1933.67,prior_h4_high=1936.87;prior_h4_low=1933.67
failed_break_below_prior_h4_low,LONG,2023-08-03T06:15:00+00:00,2023-08-03T06:30:00+00:00,2023-08-03T12:30:00+00:00,24,1934.2,1934.97,0.77,1,4.11,3.39,1933.67,prior_h4_high=1936.87;prior_h4_low=1933.67
failed_break_below_prior_h4_low,LONG,2023-08-03T08:30:00+00:00,2023-08-03T08:45:00+00:00,2023-08-03T09:45:00+00:00,4,1934.56,1936.48,1.92,1,3.76,5.2,1933.73,prior_h4_high=1938.76;prior_h4_low=1933.73
failed_break_below_prior_h4_low,LONG,2023-08-03T08:30:00+00:00,2023-08-03T08:45:00+00:00,2023-08-03T11:45:00+00:00,12,1934.56,1933.61,-0.95,0,3.76,5.2,1933.73,prior_h4_high=1938.76;prior_h4_low=1933.73
failed_break_below_prior_h4_low,LONG,2023-08-03T08:30:00+00:00,2023-08-03T08:45:00+00:00,2023-08-03T14:45:00+00:00,24,1934.56,1933.16,-1.4,0,3.76,5.2,1933.73,prior_h4_high=1938.76;prior_h4_low=1933.73
failed_break_below_prior_h4_low,LONG,2023-08-03T13:30:00+00:00,2023-08-03T13:45:00+00:00,2023-08-03T14:45:00+00:00,4,1932.08,1933.16,1.08,1,6.49,2.15,1930.81,prior_h4_high=1938.13;prior_h4_low=1930.81
failed_break_below_prior_h4_low,LONG,2023-08-03T13:30:00+00:00,2023-08-03T13:45:00+00:00,2023-08-03T16:45:00+00:00,12,1932.08,1935.03,2.95,1,6.49,2.15,1930.81,prior_h4_high=1938.13;prior_h4_low=1930.81
failed_break_below_prior_h4_low,LONG,2023-08-03T13:30:00+00:00,2023-08-03T13:45:00+00:00,2023-08-03T19:45:00+00:00,24,1932.08,1933.17,1.09,1,6.49,2.15,1930.81,prior_h4_high=1938.13;prior_h4_low=1930.81
failed_break_above_prior_h4_high,SHORT,2023-08-03T15:45:00+00:00,2023-08-03T16:00:00+00:00,2023-08-03T17:00:00+00:00,4,1935.21,1933.38,1.83,1,2.88,3.36,1938.13,prior_h4_high=1938.13;prior_h4_low=1930.81
failed_break_above_prior_h4_high,SHORT,2023-08-03T15:45:00+00:00,2023-08-03T16:00:00+00:00,2023-08-03T19:00:00+00:00,12,1935.21,1934.39,0.82,1,2.88,3.36,1938.13,prior_h4_high=1938.13;prior_h4_low=1930.81
failed_break_above_prior_h4_high,SHORT,2023-08-03T15:45:00+00:00,2023-08-03T16:00:00+00:00,2023-08-03T22:00:00+00:00,24,1935.21,1933.96,1.25,1,2.88,3.36,1938.13,prior_h4_high=1938.13;prior_h4_low=1930.81
failed_break_above_prior_h4_high,SHORT,2023-08-03T16:30:00+00:00,2023-08-03T16:45:00+00:00,2023-08-03T17:45:00+00:00,4,1937.63,1935.27,2.36,1,5.3,0.3,1938.31,prior_h4_high=1938.31;prior_h4_low=1932.68
failed_break_above_prior_h4_high,SHORT,2023-08-03T16:30:00+00:00,2023-08-03T16:45:00+00:00,2023-08-03T19:45:00+00:00,12,1937.63,1933.17,4.46,1,5.3,0.3,1938.31,prior_h4_high=1938.31;prior_h4_low=1932.68
failed_break_above_prior_h4_high,SHORT,2023-08-03T16:30:00+00:00,2023-08-03T16:45:00+00:00,2023-08-03T23:30:00+00:00,24,1937.63,1935.41,2.22,1,5.3,0.3,1938.31,prior_h4_high=1938.31;prior_h4_low=1932.68
failed_break_above_prior_h4_high,SHORT,2023-08-04T03:15:00+00:00,2023-08-04T03:30:00+00:00,2023-08-04T04:30:00+00:00,4,1935.37,1935.98,-0.61,0,3.46,1.9,1935.77,prior_h4_high=1935.77;prior_h4_low=1932.33
failed_break_above_prior_h4_high,SHORT,2023-08-04T03:15:00+00:00,2023-08-04T03:30:00+00:00,2023-08-04T06:30:00+00:00,12,1935.37,1936.51,-1.14,0,3.46,1.9,1935.77,prior_h4_high=1935.77;prior_h4_low=1932.33
failed_break_above_prior_h4_high,SHORT,2023-08-04T03:15:00+00:00,2023-08-04T03:30:00+00:00,2023-08-04T09:30:00+00:00,24,1935.37,1933.1,2.27,1,3.46,1.9,1935.77,prior_h4_high=1935.77;prior_h4_low=1932.33
failed_break_below_prior_h4_low,LONG,2023-08-04T05:30:00+00:00,2023-08-04T05:45:00+00:00,2023-08-04T06:45:00+00:00,4,1933.69,1936.51,2.82,1,3.58,2.6,1933.44,prior_h4_high=1936.80;prior_h4_low=1933.44
failed_break_below_prior_h4_low,LONG,2023-08-04T05:30:00+00:00,2023-08-04T05:45:00+00:00,2023-08-04T08:45:00+00:00,12,1933.69,1932.9,-0.79,0,3.58,2.6,1933.44,prior_h4_high=1936.80;prior_h4_low=1933.44
failed_break_below_prior_h4_low,LONG,2023-08-04T05:30:00+00:00,2023-08-04T05:45:00+00:00,2023-08-04T11:45:00+00:00,24,1933.69,1932.17,-1.52,0,3.58,2.6,1933.44,prior_h4_high=1936.80;prior_h4_low=1933.44
failed_break_above_prior_h4_high,SHORT,2023-08-04T07:00:00+00:00,2023-08-04T07:15:00+00:00,2023-08-04T08:15:00+00:00,4,1935.19,1933.18,2.01,1,4.95,0.52,1936.8,prior_h4_high=1936.80;prior_h4_low=1933.44
failed_break_above_prior_h4_high,SHORT,2023-08-04T07:00:00+00:00,2023-08-04T07:15:00+00:00,2023-08-04T10:15:00+00:00,12,1935.19,1933.88,1.31,1,4.95,0.52,1936.8,prior_h4_high=1936.80;prior_h4_low=1933.44
failed_break_above_prior_h4_high,SHORT,2023-08-04T07:00:00+00:00,2023-08-04T07:15:00+00:00,2023-08-04T13:15:00+00:00,24,1935.19,1930.98,4.21,1,4.95,0.52,1936.8,prior_h4_high=1936.80;prior_h4_low=1933.44
failed_break_below_prior_h4_low,LONG,2023-08-04T12:00:00+00:00,2023-08-04T12:15:00+00:00,2023-08-04T13:15:00+00:00,4,1932.64,1930.98,-1.66,0,14.16,9.67,1931.91,prior_h4_high=1937.27;prior_h4_low=1931.91
failed_break_below_prior_h4_low,LONG,2023-08-04T12:00:00+00:00,2023-08-04T12:15:00+00:00,2023-08-04T15:15:00+00:00,12,1932.64,1943.05,10.41,1,14.16,9.67,1931.91,prior_h4_high=1937.27;prior_h4_low=1931.91
failed_break_below_prior_h4_low,LONG,2023-08-04T12:00:00+00:00,2023-08-04T12:15:00+00:00,2023-08-04T18:15:00+00:00,24,1932.64,1941.31,8.67,1,14.16,9.67,1931.91,prior_h4_high=1937.27;prior_h4_low=1931.91
failed_break_above_prior_h4_high,SHORT,2023-08-07T00:00:00+00:00,2023-08-07T00:15:00+00:00,2023-08-07T01:15:00+00:00,4,1943.14,1944.81,-1.67,0,6.0,2.0,1943.37,prior_h4_high=1943.37;prior_h4_low=1939.63
failed_break_above_prior_h4_high,SHORT,2023-08-07T00:00:00+00:00,2023-08-07T00:15:00+00:00,2023-08-07T03:15:00+00:00,12,1943.14,1940.49,2.65,1,6.0,2.0,1943.37,prior_h4_high=1943.37;prior_h4_low=1939.63
failed_break_above_prior_h4_high,SHORT,2023-08-07T00:00:00+00:00,2023-08-07T00:15:00+00:00,2023-08-07T06:15:00+00:00,24,1943.14,1937.4,5.74,1,6.0,2.0,1943.37,prior_h4_high=1943.37;prior_h4_low=1939.63
failed_break_below_prior_h4_low,LONG,2023-08-07T12:45:00+00:00,2023-08-07T13:00:00+00:00,2023-08-07T14:00:00+00:00,4,1935.75,1939.03,3.28,1,5.74,4.43,1935.29,prior_h4_high=1939.27;prior_h4_low=1935.29
failed_break_below_prior_h4_low,LONG,2023-08-07T12:45:00+00:00,2023-08-07T13:00:00+00:00,2023-08-07T16:00:00+00:00,12,1935.75,1934.1,-1.65,0,5.74,4.43,1935.29,prior_h4_high=1939.27;prior_h4_low=1935.29
failed_break_below_prior_h4_low,LONG,2023-08-07T12:45:00+00:00,2023-08-07T13:00:00+00:00,2023-08-07T19:00:00+00:00,24,1935.75,1935.93,0.18,1,5.74,4.43,1935.29,prior_h4_high=1939.27;prior_h4_low=1935.29
failed_break_below_prior_h4_low,LONG,2023-08-07T16:00:00+00:00,2023-08-07T16:15:00+00:00,2023-08-07T17:15:00+00:00,4,1934.07,1933.22,-0.85,0,3.37,2.32,1933.22,prior_h4_high=1937.45;prior_h4_low=1933.22
failed_break_below_prior_h4_low,LONG,2023-08-07T16:00:00+00:00,2023-08-07T16:15:00+00:00,2023-08-07T19:15:00+00:00,12,1934.07,1936.06,1.99,1,3.37,2.32,1933.22,prior_h4_high=1937.45;prior_h4_low=1933.22
failed_break_below_prior_h4_low,LONG,2023-08-07T16:00:00+00:00,2023-08-07T16:15:00+00:00,2023-08-07T23:00:00+00:00,24,1934.07,1936.25,2.18,1,3.37,2.32,1933.22,prior_h4_high=1937.45;prior_h4_low=1933.22
failed_break_above_prior_h4_high,SHORT,2023-08-08T00:15:00+00:00,2023-08-08T00:30:00+00:00,2023-08-08T01:30:00+00:00,4,1936.56,1935.62,0.94,1,5.61,1.31,1937.44,prior_h4_high=1937.44;prior_h4_low=1931.95
failed_break_above_prior_h4_high,SHORT,2023-08-08T00:15:00+00:00,2023-08-08T00:30:00+00:00,2023-08-08T03:30:00+00:00,12,1936.56,1933.3,3.26,1,5.61,1.31,1937.44,prior_h4_high=1937.44;prior_h4_low=1931.95
failed_break_above_prior_h4_high,SHORT,2023-08-08T00:15:00+00:00,2023-08-08T00:30:00+00:00,2023-08-08T06:30:00+00:00,24,1936.56,1932.65,3.91,1,5.61,1.31,1937.44,prior_h4_high=1937.44;prior_h4_low=1931.95
failed_break_below_prior_h4_low,LONG,2023-08-08T03:15:00+00:00,2023-08-08T03:30:00+00:00,2023-08-08T04:30:00+00:00,4,1932.5,1934.36,1.86,1,2.64,2.44,1931.95,prior_h4_high=1937.44;prior_h4_low=1931.95
failed_break_below_prior_h4_low,LONG,2023-08-08T03:15:00+00:00,2023-08-08T03:30:00+00:00,2023-08-08T06:30:00+00:00,12,1932.5,1932.65,0.15,1,2.64,2.44,1931.95,prior_h4_high=1937.44;prior_h4_low=1931.95
failed_break_below_prior_h4_low,LONG,2023-08-08T03:15:00+00:00,2023-08-08T03:30:00+00:00,2023-08-08T09:30:00+00:00,24,1932.5,1931.84,-0.66,0,2.64,2.44,1931.95,prior_h4_high=1937.44;prior_h4_low=1931.95
failed_break_below_prior_h4_low,LONG,2023-08-08T04:15:00+00:00,2023-08-08T04:30:00+00:00,2023-08-08T05:30:00+00:00,4,1934.76,1933.24,-1.52,0,0.72,4.7,1934.7,prior_h4_high=1937.87;prior_h4_low=1934.70
failed_break_below_prior_h4_low,LONG,2023-08-08T04:15:00+00:00,2023-08-08T04:30:00+00:00,2023-08-08T07:30:00+00:00,12,1934.76,1933.37,-1.39,0,0.72,4.7,1934.7,prior_h4_high=1937.87;prior_h4_low=1934.70
failed_break_below_prior_h4_low,LONG,2023-08-08T04:15:00+00:00,2023-08-08T04:30:00+00:00,2023-08-08T10:30:00+00:00,24,1934.76,1934.3,-0.46,0,0.72,4.7,1934.7,prior_h4_high=1937.87;prior_h4_low=1934.70
failed_break_below_prior_h4_low,LONG,2023-08-08T09:15:00+00:00,2023-08-08T09:30:00+00:00,2023-08-08T10:30:00+00:00,4,1931.42,1934.3,2.88,1,4.06,8.78,1930.95,prior_h4_high=1937.13;prior_h4_low=1930.95
failed_break_below_prior_h4_low,LONG,2023-08-08T09:15:00+00:00,2023-08-08T09:30:00+00:00,2023-08-08T12:30:00+00:00,12,1931.42,1931.35,-0.07,0,4.06,8.78,1930.95,prior_h4_high=1937.13;prior_h4_low=1930.95
failed_break_below_prior_h4_low,LONG,2023-08-08T09:15:00+00:00,2023-08-08T09:30:00+00:00,2023-08-08T15:30:00+00:00,24,1931.42,1929.65,-1.77,0,4.06,8.78,1930.95,prior_h4_high=1937.13;prior_h4_low=1930.95
failed_break_below_prior_h4_low,LONG,2023-08-08T12:15:00+00:00,2023-08-08T12:30:00+00:00,2023-08-08T13:30:00+00:00,4,1932.7,1927.2,-5.5,0,0.38,10.06,1930.06,prior_h4_high=1934.68;prior_h4_low=1930.06
failed_break_below_prior_h4_low,LONG,2023-08-08T12:15:00+00:00,2023-08-08T12:30:00+00:00,2023-08-08T15:30:00+00:00,12,1932.7,1929.65,-3.05,0,0.38,10.06,1930.06,prior_h4_high=1934.68;prior_h4_low=1930.06
failed_break_below_prior_h4_low,LONG,2023-08-08T12:15:00+00:00,2023-08-08T12:30:00+00:00,2023-08-08T18:30:00+00:00,24,1932.7,1925.4,-7.3,0,0.38,10.06,1930.06,prior_h4_high=1934.68;prior_h4_low=1930.06
failed_break_above_prior_h4_high,SHORT,2023-08-09T02:45:00+00:00,2023-08-09T03:00:00+00:00,2023-08-09T04:00:00+00:00,4,1928.1,1929.6,-1.5,0,0.83,4.07,1928.31,prior_h4_high=1928.31;prior_h4_low=1923.42
failed_break_above_prior_h4_high,SHORT,2023-08-09T02:45:00+00:00,2023-08-09T03:00:00+00:00,2023-08-09T06:00:00+00:00,12,1928.1,1930.11,-2.01,0,0.83,4.07,1928.31,prior_h4_high=1928.31;prior_h4_low=1923.42
failed_break_above_prior_h4_high,SHORT,2023-08-09T02:45:00+00:00,2023-08-09T03:00:00+00:00,2023-08-09T09:00:00+00:00,24,1928.1,1930.32,-2.22,0,0.83,4.07,1928.31,prior_h4_high=1928.31;prior_h4_low=1923.42
failed_break_above_prior_h4_high,SHORT,2023-08-09T08:15:00+00:00,2023-08-09T08:30:00+00:00,2023-08-09T09:30:00+00:00,4,1930.02,1928.31,1.71,1,8.03,0.98,1930.63,prior_h4_high=1930.63;prior_h4_low=1924.04
failed_break_above_prior_h4_high,SHORT,2023-08-09T08:15:00+00:00,2023-08-09T08:30:00+00:00,2023-08-09T11:30:00+00:00,12,1930.02,1925.86,4.16,1,8.03,0.98,1930.63,prior_h4_high=1930.63;prior_h4_low=1924.04
failed_break_above_prior_h4_high,SHORT,2023-08-09T08:15:00+00:00,2023-08-09T08:30:00+00:00,2023-08-09T14:30:00+00:00,24,1930.02,1925.28,4.74,1,8.03,0.98,1930.63,prior_h4_high=1930.63;prior_h4_low=1924.04
failed_break_below_prior_h4_low,LONG,2023-08-09T23:15:00+00:00,2023-08-09T23:30:00+00:00,2023-08-10T00:30:00+00:00,4,1915.51,1916.45,0.94,1,3.46,0.68,1915.45,prior_h4_high=1927.40;prior_h4_low=1915.45
failed_break_below_prior_h4_low,LONG,2023-08-09T23:15:00+00:00,2023-08-09T23:30:00+00:00,2023-08-10T02:30:00+00:00,12,1915.51,1917.09,1.58,1,3.46,0.68,1915.45,prior_h4_high=1927.40;prior_h4_low=1915.45
failed_break_below_prior_h4_low,LONG,2023-08-09T23:15:00+00:00,2023-08-09T23:30:00+00:00,2023-08-10T05:30:00+00:00,24,1915.51,1917.8,2.29,1,3.46,0.68,1915.45,prior_h4_high=1927.40;prior_h4_low=1915.45
failed_break_above_prior_h4_high,SHORT,2023-08-10T03:00:00+00:00,2023-08-10T03:15:00+00:00,2023-08-10T04:15:00+00:00,4,1917.26,1917.94,-0.68,0,1.88,3.24,1918.01,prior_h4_high=1918.01;prior_h4_low=1915.25
failed_break_above_prior_h4_high,SHORT,2023-08-10T03:00:00+00:00,2023-08-10T03:15:00+00:00,2023-08-10T06:15:00+00:00,12,1917.26,1916.63,0.63,1,1.88,3.24,1918.01,prior_h4_high=1918.01;prior_h4_low=1915.25
failed_break_above_prior_h4_high,SHORT,2023-08-10T03:00:00+00:00,2023-08-10T03:15:00+00:00,2023-08-10T09:15:00+00:00,24,1917.26,1919.66,-2.4,0,1.88,3.24,1918.01,prior_h4_high=1918.01;prior_h4_low=1915.25
failed_break_above_prior_h4_high,SHORT,2023-08-10T05:45:00+00:00,2023-08-10T06:00:00+00:00,2023-08-10T07:00:00+00:00,4,1916.75,1918.56,-1.81,0,1.37,5.51,1916.77,prior_h4_high=1916.77;prior_h4_low=1913.84
failed_break_above_prior_h4_high,SHORT,2023-08-10T05:45:00+00:00,2023-08-10T06:00:00+00:00,2023-08-10T09:00:00+00:00,12,1916.75,1919.55,-2.8,0,1.37,5.51,1916.77,prior_h4_high=1916.77;prior_h4_low=1913.84
failed_break_above_prior_h4_high,SHORT,2023-08-10T05:45:00+00:00,2023-08-10T06:00:00+00:00,2023-08-10T12:00:00+00:00,24,1916.75,1921.68,-4.93,0,1.37,5.51,1916.77,prior_h4_high=1916.77;prior_h4_low=1913.84
failed_break_above_prior_h4_high,SHORT,2023-08-10T08:45:00+00:00,2023-08-10T09:00:00+00:00,2023-08-10T10:00:00+00:00,4,1918.54,1919.36,-0.82,0,0.38,11.4,1918.97,prior_h4_high=1918.97;prior_h4_low=1915.16
failed_break_above_prior_h4_high,SHORT,2023-08-10T08:45:00+00:00,2023-08-10T09:00:00+00:00,2023-08-10T12:00:00+00:00,12,1918.54,1921.68,-3.14,0,0.38,11.4,1918.97,prior_h4_high=1918.97;prior_h4_low=1915.16
failed_break_above_prior_h4_high,SHORT,2023-08-10T08:45:00+00:00,2023-08-10T09:00:00+00:00,2023-08-10T15:00:00+00:00,24,1918.54,1921.59,-3.05,0,0.38,11.4,1918.97,prior_h4_high=1918.97;prior_h4_low=1915.16
failed_break_above_prior_h4_high,SHORT,2023-08-10T14:30:00+00:00,2023-08-10T14:45:00+00:00,2023-08-10T15:45:00+00:00,4,1919.2,1916.95,2.25,1,6.49,5.89,1920.5,prior_h4_high=1920.50;prior_h4_low=1915.38
failed_break_above_prior_h4_high,SHORT,2023-08-10T14:30:00+00:00,2023-08-10T14:45:00+00:00,2023-08-10T17:45:00+00:00,12,1919.2,1920.85,-1.65,0,6.49,5.89,1920.5,prior_h4_high=1920.50;prior_h4_low=1915.38
failed_break_above_prior_h4_high,SHORT,2023-08-10T14:30:00+00:00,2023-08-10T14:45:00+00:00,2023-08-10T20:45:00+00:00,24,1919.2,1913.28,5.92,1,6.49,5.89,1920.5,prior_h4_high=1920.50;prior_h4_low=1915.38
failed_break_below_prior_h4_low,LONG,2023-08-10T15:30:00+00:00,2023-08-10T15:45:00+00:00,2023-08-10T16:45:00+00:00,4,1916.28,1918.3,2.02,1,5.3,3.87,1915.38,prior_h4_high=1920.50;prior_h4_low=1915.38
failed_break_below_prior_h4_low,LONG,2023-08-10T15:30:00+00:00,2023-08-10T15:45:00+00:00,2023-08-10T18:45:00+00:00,12,1916.28,1916.25,-0.03,0,5.3,3.87,1915.38,prior_h4_high=1920.50;prior_h4_low=1915.38
