time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-06-01 13:45:00+00:00,4468.20441,4469.57122,4449.9822,4452.08909,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 14:00:00+00:00,4451.87713,4461.69634,4447.44688,4459.84182,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 14:15:00+00:00,4459.18188,4461.13023,4451.76512,4453.93673,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 14:30:00+00:00,4452.97142,4460.54315,4452.97142,4459.95028,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 14:45:00+00:00,4459.84671,4461.41458,4452.95454,4456.18073,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 15:00:00+00:00,4456.26078,4465.48183,4455.82017,4465.1456,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 15:15:00+00:00,4464.53405,4468.68448,4463.48866,4468.32792,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 15:30:00+00:00,4467.48357,4478.4809,4466.97801,4472.87027,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 15:45:00+00:00,4474.36077,4476.08209,4469.23613,4473.23127,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 16:00:00+00:00,4473.66317,4476.27574,4466.15691,4468.74298,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 16:15:00+00:00,4468.46784,4468.87429,4463.6879,4467.33114,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 16:30:00+00:00,4467.2225,4470.89575,4466.14713,4469.45037,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 16:45:00+00:00,4469.32195,4480.88901,4467.87597,4478.99334,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 17:00:00+00:00,4479.37056,4480.48748,4472.07191,4475.80234,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 17:15:00+00:00,4475.62382,4476.87693,4473.26782,4475.02022,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 17:30:00+00:00,4476.59761,4489.18161,4465.01534,4488.10204,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 17:45:00+00:00,4486.66021,4495.79643,4486.66021,4488.18058,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 18:00:00+00:00,4488.61111,4489.94253,4486.50452,4489.2624,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 18:15:00+00:00,4489.07326,4490.14413,4486.84727,4487.15568,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 18:30:00+00:00,4487.76376,4487.92748,4484.90828,4487.53276,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 18:45:00+00:00,4487.54611,4488.67536,4487.28778,4487.5101,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 19:00:00+00:00,4487.79165,4488.60299,4485.31061,4486.85886,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 19:15:00+00:00,4486.62736,4486.65602,4484.90828,4485.19598,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 19:30:00+00:00,4485.39474,4485.39474,4483.70174,4484.0496,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 19:45:00+00:00,4484.15498,4484.15498,4479.88531,4480.41972,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 20:00:00+00:00,4480.22418,4483.90279,4479.55003,4483.80912,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 20:15:00+00:00,4483.66898,4483.96477,4482.49585,4482.96791,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 20:30:00+00:00,4483.08161,4484.70715,4482.16718,4482.8102,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 20:45:00+00:00,4483.01871,4484.88725,4481.49144,4484.65892,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 21:00:00+00:00,4483.98323,4488.73601,4465.88067,4470.29399,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 21:15:00+00:00,4470.20508,4470.42555,4469.44074,4470.20682,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 21:30:00+00:00,4470.12549,4470.39074,4469.87306,4470.18788,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 21:45:00+00:00,4470.20474,4470.47253,4469.87306,4469.91272,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-01 22:00:00+00:00,4470.00759,4494.78605,4468.68712,4484.4652,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-01 22:15:00+00:00,4484.28721,4485.31061,4481.9936,4482.52456,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-01 22:30:00+00:00,4482.36114,4483.92463,4481.29061,4482.21911,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-01 22:45:00+00:00,4482.26601,4485.91423,4481.89315,4485.41974,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-01 23:00:00+00:00,4485.28546,4487.92748,4483.62246,4485.56609,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-01 23:15:00+00:00,4485.72141,4488.49218,4485.34035,4488.38379,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-01 23:30:00+00:00,4488.16664,4488.16664,4481.49144,4486.61465,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-01 23:45:00+00:00,4486.19647,4486.24137,4480.28674,4485.17533,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-02 00:00:00+00:00,4484.48163,4485.713,4477.62627,4481.05488,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 00:15:00+00:00,4480.69545,4492.66819,4480.68823,4492.3376,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 00:30:00+00:00,4491.88698,4496.80727,4486.56839,4486.74686,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 00:45:00+00:00,4487.05305,4487.52468,4480.88901,4482.27458,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 01:00:00+00:00,4482.49472,4490.77246,4475.07384,4490.00158,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 01:15:00+00:00,4488.04699,4491.55587,4481.19625,4489.60298,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 01:30:00+00:00,4488.67896,4490.5474,4480.28674,4482.50684,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 01:45:00+00:00,4482.09609,4482.09609,4464.08642,4475.85735,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 02:00:00+00:00,4475.48571,4481.0898,4472.87203,4478.24896,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 02:15:00+00:00,4477.09669,4484.78694,4476.80591,4484.48877,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 02:30:00+00:00,4484.01386,4485.24322,4476.08411,4476.45092,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 02:45:00+00:00,4477.20364,4486.31673,4474.47313,4485.91454,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 03:00:00+00:00,4484.95653,4492.76665,4484.79468,4488.52693,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 03:15:00+00:00,4488.34934,4495.94322,4484.9276,4495.57553,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 03:30:00+00:00,4494.57612,4500.20778,4494.57612,4496.5045,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 03:45:00+00:00,4496.17775,4499.0302,4495.43129,4498.82829,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 04:00:00+00:00,4498.22946,4504.91035,4498.22946,4504.19257,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 04:15:00+00:00,4504.20601,4509.25094,4504.20601,4505.12465,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 04:30:00+00:00,4505.14057,4511.21036,4502.29844,4511.04844,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 04:45:00+00:00,4510.7471,4517.23392,4510.05847,4516.84972,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 05:00:00+00:00,4516.04604,4518.14033,4515.70631,4516.85069,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 05:15:00+00:00,4516.95859,4521.83481,4516.95859,4521.58009,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 05:30:00+00:00,4521.05356,4528.16519,4519.56974,4525.26322,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 05:45:00+00:00,4525.01414,4525.29641,4516.71183,4518.60616,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 06:00:00+00:00,4518.32075,4524.06804,4517.17398,4520.48816,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 06:15:00+00:00,4520.92572,4533.51578,4517.29298,4532.94794,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 06:30:00+00:00,4531.72525,4536.38178,4531.72525,4532.72848,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 06:45:00+00:00,4532.67376,4536.00061,4532.06436,4535.47932,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-02 07:00:00+00:00,4534.60551,4540.08899,4534.11925,4540.06137,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 07:15:00+00:00,4539.94295,4539.94295,4533.70812,4534.01211,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 07:30:00+00:00,4534.54183,4535.00628,4532.04748,4532.2316,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 07:45:00+00:00,4532.54847,4534.74599,4527.67487,4534.43855,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 08:00:00+00:00,4534.0431,4539.0586,4532.88609,4536.80085,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 08:15:00+00:00,4536.51504,4536.51504,4531.17502,4531.57083,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 08:30:00+00:00,4532.15118,4533.94384,4528.98551,4529.91964,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 08:45:00+00:00,4529.69911,4529.81169,4526.32055,4526.41102,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 09:00:00+00:00,4526.48309,4533.75137,4525.61465,4533.25183,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 09:15:00+00:00,4532.62432,4536.1947,4526.76143,4527.26519,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 09:30:00+00:00,4528.02355,4528.02355,4522.63579,4523.91344,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 09:45:00+00:00,4524.4754,4531.77183,4524.4754,4528.47563,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 10:00:00+00:00,4529.08806,4531.52711,4527.58151,4528.65675,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 10:15:00+00:00,4529.16211,4529.57603,4524.47742,4528.43045,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 10:30:00+00:00,4528.04799,4528.70966,4526.32055,4526.78045,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 10:45:00+00:00,4526.53324,4533.50258,4526.14047,4533.39217,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 11:00:00+00:00,4533.06777,4535.99854,4529.19063,4529.273,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 11:15:00+00:00,4529.39912,4529.80612,4527.76815,4527.90844,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 11:30:00+00:00,4527.82414,4530.83231,4526.73034,4529.01857,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 11:45:00+00:00,4528.51038,4531.62967,4525.62809,4527.06806,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 12:00:00+00:00,4527.91484,4528.57531,4525.28665,4527.32075,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 12:15:00+00:00,4527.24024,4533.70812,4522.49492,4528.97896,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 12:30:00+00:00,4528.89632,4533.70812,4523.04491,4524.64321,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 12:45:00+00:00,4524.93611,4526.36292,4514.16782,4514.83376,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-02 13:00:00+00:00,4516.33656,4524.23017,4512.19441,4513.07978,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 13:15:00+00:00,4513.84046,4516.50851,4510.19304,4511.93202,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 13:30:00+00:00,4513.6189,4513.85754,4507.14382,4510.05715,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 13:45:00+00:00,4510.80616,4512.02455,4503.89587,4504.87514,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 14:00:00+00:00,4504.74449,4506.3314,4499.84251,4503.96097,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 14:15:00+00:00,4504.43455,4505.72227,4491.35414,4494.41001,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 14:30:00+00:00,4494.77692,4504.70742,4494.77692,4501.76651,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 14:45:00+00:00,4501.78494,4506.12833,4501.46298,4501.76215,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 15:00:00+00:00,4502.14,4508.56628,4501.69049,4502.57839,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 15:15:00+00:00,4503.19929,4505.72227,4502.1902,4503.22477,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 15:30:00+00:00,4503.40747,4508.68975,4501.05775,4503.42008,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 15:45:00+00:00,4503.23834,4507.34698,4501.86828,4502.02891,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 16:00:00+00:00,4502.21506,4502.74892,4497.81059,4499.36448,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 16:15:00+00:00,4499.57082,4499.57082,4490.74906,4491.86949,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 16:30:00+00:00,4491.6531,4491.74569,4487.16058,4490.04977,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 16:45:00+00:00,4489.85698,4491.56506,4489.61618,4491.17467,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-02 17:00:00+00:00,4490.64748,4492.40082,4486.71931,4488.78546,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 17:15:00+00:00,4488.40476,4490.25188,4486.92063,4488.50628,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 17:30:00+00:00,4488.88124,4491.75762,4482.64437,4485.36996,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 17:45:00+00:00,4485.06532,4486.51942,4483.09872,4484.59915,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 18:00:00+00:00,4484.31248,4488.47805,4484.01862,4485.90603,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 18:15:00+00:00,4486.00866,4490.95073,4484.50603,4489.38359,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 18:30:00+00:00,4489.80568,4489.80568,4478.88207,4479.3001,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 18:45:00+00:00,4480.04426,4490.34576,4477.76652,4487.23432,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 19:00:00+00:00,4487.54085,4489.13629,4487.47606,4487.93059,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 19:15:00+00:00,4488.22962,4489.09976,4486.11547,4488.90474,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-06-02 19:30:00+00:00,4488.48747,4490.70244,4483.75298,4486.46308,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
