time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-06-04 01:46:00+00:00,4460.00624,4463.09288,4460.00624,4462.30691,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:47:00+00:00,4460.49832,4464.08642,4460.49832,4463.73536,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:48:00+00:00,4462.92972,4464.63472,4462.92972,4464.36154,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:49:00+00:00,4464.00895,4466.02016,4464.00895,4465.49553,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:50:00+00:00,4464.56359,4466.8781,4464.33619,4466.59015,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:51:00+00:00,4465.74287,4465.74287,4463.01837,4463.49632,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:52:00+00:00,4464.49389,4464.49389,4459.68799,4460.9058,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:53:00+00:00,4463.6148,4463.6148,4457.91726,4458.46559,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:54:00+00:00,4459.5131,4461.41193,4459.50767,4460.75507,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:55:00+00:00,4459.62368,4463.12739,4459.62368,4462.57692,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:56:00+00:00,4461.20578,4465.96352,4460.71725,4464.99225,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:57:00+00:00,4462.62336,4466.8781,4462.62336,4466.49765,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:58:00+00:00,4465.81468,4466.37714,4465.46022,4466.2959,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:59:00+00:00,4466.15018,4466.15018,4465.08305,4465.21421,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:00:00+00:00,4465.4544,4465.80738,4464.73594,4465.70871,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:01:00+00:00,4465.5499,4465.5499,4464.38696,4464.49866,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:02:00+00:00,4464.64036,4465.35389,4463.88715,4464.00474,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:03:00+00:00,4464.30949,4465.88067,4464.30949,4465.74508,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:04:00+00:00,4465.37118,4465.98732,4465.37118,4465.84846,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:05:00+00:00,4465.66092,4470.18356,4461.44217,4468.64764,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:06:00+00:00,4465.20022,4465.20022,4459.90545,4460.58682,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:07:00+00:00,4461.85025,4461.85025,4460.44383,4460.61742,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:08:00+00:00,4460.90508,4460.90508,4460.10437,4460.21488,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:09:00+00:00,4460.27463,4461.09921,4459.6259,4461.00897,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:10:00+00:00,4460.85297,4460.85297,4457.25738,4458.02276,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:11:00+00:00,4459.09761,4459.09761,4456.12941,4456.52264,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:12:00+00:00,4457.18488,4458.82821,4455.43984,4456.00219,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:13:00+00:00,4457.06015,4460.82567,4457.06015,4460.05623,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:14:00+00:00,4458.95459,4462.59919,4458.95459,4461.94956,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:15:00+00:00,4461.13647,4464.14336,4461.11696,4463.63109,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:16:00+00:00,4462.69809,4462.69809,4460.104,4460.52021,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:17:00+00:00,4461.36764,4461.39159,4459.16919,4459.49154,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:18:00+00:00,4459.81313,4461.89541,4459.81313,4461.65565,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:19:00+00:00,4461.27684,4461.8192,4461.27684,4461.71001,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:20:00+00:00,4461.33953,4462.36729,4461.33953,4462.20097,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:21:00+00:00,4461.90609,4462.74896,4461.90609,4462.55369,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:22:00+00:00,4462.23762,4463.02608,4462.15024,4462.93932,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:23:00+00:00,4462.75452,4462.75452,4461.02891,4461.44616,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:24:00+00:00,4462.30056,4462.30056,4460.3033,4460.5201,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:25:00+00:00,4460.88292,4461.00091,4459.95047,4460.19433,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:26:00+00:00,4460.65599,4460.85786,4459.31355,4459.55667,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:27:00+00:00,4459.98191,4461.62922,4459.98191,4461.28554,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:28:00+00:00,4460.83931,4462.02841,4460.83931,4461.89997,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:29:00+00:00,4461.47256,4462.29362,4461.47256,4462.20873,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:30:00+00:00,4461.94084,4461.94084,4461.09921,4461.21787,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:31:00+00:00,4461.29307,4462.29362,4460.82397,4462.17671,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:32:00+00:00,4461.73061,4461.73061,4459.71345,4460.08224,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:33:00+00:00,4460.82222,4460.82222,4459.30881,4459.47003,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:34:00+00:00,4459.80384,4460.03719,4459.80384,4459.99525,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:35:00+00:00,4459.76664,4460.75886,4459.6085,4460.52818,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:36:00+00:00,4460.14304,4461.12105,4459.51041,4460.95997,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:37:00+00:00,4460.76418,4460.76418,4458.91113,4459.11608,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:38:00+00:00,4459.53566,4459.90545,4459.53566,4459.86331,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:39:00+00:00,4459.72852,4459.72852,4459.33453,4459.43145,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:40:00+00:00,4459.56851,4460.33384,4458.91113,4459.00717,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:41:00+00:00,4459.37018,4461.92729,4459.37018,4461.39409,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:42:00+00:00,4460.22294,4463.11822,4460.22294,4462.74348,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:43:00+00:00,4461.78811,4463.56793,4461.78811,4463.35775,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:44:00+00:00,4463.07836,4464.2637,4462.51839,4463.99162,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:45:00+00:00,4463.53815,4465.01452,4460.3301,4461.14701,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:46:00+00:00,4462.35215,4466.15206,4462.35215,4465.67836,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:47:00+00:00,4465.03231,4466.49241,4465.03231,4466.34142,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:48:00+00:00,4465.98822,4468.42661,4465.98822,4467.80147,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:49:00+00:00,4466.20122,4469.64082,4466.20122,4469.19701,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:50:00+00:00,4468.29546,4469.98032,4468.29546,4469.78637,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:51:00+00:00,4469.51612,4471.46127,4469.51612,4470.93142,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:52:00+00:00,4469.79311,4473.63517,4469.79311,4472.92075,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:53:00+00:00,4471.13493,4474.47313,4471.13493,4474.13456,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:54:00+00:00,4473.50601,4474.00013,4472.68288,4472.96836,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:55:00+00:00,4473.53076,4473.53076,4472.47194,4472.54936,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:56:00+00:00,4472.66791,4473.5927,4472.27191,4472.33395,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:57:00+00:00,4472.49133,4474.40954,4472.49133,4474.17946,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:58:00+00:00,4473.51653,4474.67335,4472.91946,4474.58222,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 02:59:00+00:00,4474.39667,4475.10971,4472.07191,4472.3249,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:00:00+00:00,4472.46788,4476.07538,4472.46788,4475.7015,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:01:00+00:00,4474.88401,4475.09932,4473.23294,4473.606,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:02:00+00:00,4474.37948,4474.37948,4472.87203,4473.0053,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:03:00+00:00,4473.26704,4473.8137,4472.55519,4473.63026,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:04:00+00:00,4473.30176,4473.30176,4472.27191,4472.38269,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:05:00+00:00,4472.59556,4473.61135,4472.47194,4472.49196,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:06:00+00:00,4472.46987,4474.76582,4472.46987,4474.41915,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:07:00+00:00,4473.48798,4476.78826,4472.70744,4476.07184,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:08:00+00:00,4474.57128,4477.47828,4474.57128,4477.18113,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:09:00+00:00,4476.59693,4476.59693,4474.46888,4474.97841,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:10:00+00:00,4475.65824,4475.65824,4473.67244,4473.94981,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:11:00+00:00,4474.35529,4475.07384,4474.35529,4474.99631,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:12:00+00:00,4474.81702,4475.91718,4472.01545,4472.90684,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:13:00+00:00,4474.70509,4474.70509,4470.87227,4471.27518,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:14:00+00:00,4471.99269,4471.99269,4471.67196,4471.71778,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:15:00+00:00,4471.6873,4472.07191,4471.6873,4472.00331,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:16:00+00:00,4471.84708,4471.84708,4471.27805,4471.41822,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:17:00+00:00,4471.6346,4471.75112,4471.08709,4471.15621,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:18:00+00:00,4471.3692,4472.29902,4470.8473,4472.07868,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:19:00+00:00,4471.69587,4471.69587,4470.45963,4470.61297,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:20:00+00:00,4470.81792,4470.98026,4469.3686,4469.70196,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:21:00+00:00,4470.3174,4470.3174,4468.87429,4469.0587,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:22:00+00:00,4469.39511,4469.59779,4468.86949,4469.52703,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:23:00+00:00,4469.37172,4469.37172,4468.67459,4468.73772,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:24:00+00:00,4468.8898,4469.34347,4468.55008,4469.25159,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:25:00+00:00,4469.05884,4469.05884,4467.92982,4468.16453,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:26:00+00:00,4468.54751,4468.54751,4467.0591,4467.31626,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:27:00+00:00,4467.7404,4467.7404,4466.67858,4466.80611,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:28:00+00:00,4467.02236,4468.8807,4467.02236,4468.28946,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:29:00+00:00,4466.82278,4469.67327,4466.82278,4469.38692,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:30:00+00:00,4468.85127,4469.57301,4468.85127,4469.4736,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:31:00+00:00,4469.29796,4470.12135,4469.29796,4469.94889,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:32:00+00:00,4469.42292,4470.27269,4469.42292,4470.20193,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:33:00+00:00,4470.06713,4470.92628,4468.91573,4469.29545,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:34:00+00:00,4470.04903,4470.04903,4468.05313,4468.39347,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:35:00+00:00,4468.9963,4468.9963,4466.6496,4467.07669,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:36:00+00:00,4467.66797,4467.66797,4466.08012,4466.28782,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:37:00+00:00,4466.65721,4466.65721,4465.5815,4465.76874,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:38:00+00:00,4465.99843,4465.99843,4464.87459,4465.09054,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:39:00+00:00,4465.4809,4465.4809,4464.68435,4464.76297,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:40:00+00:00,4464.8806,4464.89831,4464.32233,4464.46592,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:41:00+00:00,4464.68128,4464.68128,4463.59713,4463.86887,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:42:00+00:00,4464.24741,4464.24741,4462.60449,4462.90117,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:43:00+00:00,4463.44652,4463.44652,4462.09525,4462.29507,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:44:00+00:00,4462.63317,4462.63317,4461.60307,4461.74501,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:45:00+00:00,4461.97173,4461.97173,4460.83396,4461.10403,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:46:00+00:00,4461.61794,4461.61794,4460.35674,4460.5014,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 03:47:00+00:00,4460.70115,4460.70115,4459.75665,4459.94828,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
