mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context,net_x1,event_dt,entry_dt,event_bar_utc,event_hour,event_session,event_open,event_high,event_low,event_close,event_range,body,lower_wick,upper_wick,lower_wick_to_range,lower_wick_to_body,close_position_in_range,sweep_depth,reclaim_above_ref,sweep_depth_atr,atr96,atr_pct_rank_252,pdh,pdl,prior_mid,prior_range,event_close_below_prior_mid,event_close_above_prior_mid,bars_since_first_breach,h4_close,h4_sma20,h4_slope3,h4_up_context,h4_slope_positive,net_x2,net_x4
prev_day_low_sweep_rejection,LONG,2024-12-30T09:00:00+00:00,2024-12-30T09:15:00+0000,2024-12-30T10:15:00+00:00,4,2612.09,2613.91,1.82,1,10.42,11.08,2611.65,pdh=2638.33;pdl=2611.65,1.4700000000000002,2024-12-30 09:00:00+00:00,2024-12-30 09:15:00+00:00,2024-12-30T09:00:00+00:00,9,london,2614.06,2614.21,2609.22,2612.09,4.9900000000002365,1.9699999999998,2.8700000000003456,0.1500000000000909,0.5751503006012444,1.456852791878496,0.5751503006012444,2.430000000000291,0.4400000000000545,0.9112144056873897,2.666770833333326,0.9484126984126984,2638.33,2611.65,2624.99,26.67999999999984,1,0,0,2611.87,2623.0785,0.4659999999998945,0,1,1.12,0.42000000000000015
prev_day_low_sweep_rejection,LONG,2024-12-31T15:15:00+00:00,2024-12-31T15:30:00+0000,2024-12-31T16:30:00+00:00,4,2618.86,2623.77,4.91,1,8.71,1.77,2618.69,pdh=2626.16;pdl=2618.69,4.5600000000000005,2024-12-31 15:15:00+00:00,2024-12-31 15:30:00+00:00,2024-12-31T15:15:00+00:00,15,new_york,2613.3,2618.85,2612.46,2618.83,6.389999999999873,5.529999999999745,0.8400000000001455,0.0199999999999818,0.1314553990610582,0.1518987341772485,0.9968701095461686,6.230000000000018,0.1399999999998726,2.4355758266818506,2.5579166666666944,0.3809523809523809,2626.16,2618.69,2622.425,7.4699999999998,1,0,61,2611.14,2619.634,-2.09900000000016,0,0,4.21,3.5100000000000002
prev_day_low_sweep_rejection,LONG,2025-01-20T03:15:00+00:00,2025-01-20T03:30:00+0000,2025-01-20T04:30:00+00:00,4,2700.94,2702.71,1.77,1,12.96,0.48,2699.35,pdh=2717.47;pdl=2699.35,1.42,2025-01-20 03:15:00+00:00,2025-01-20 03:30:00+00:00,2025-01-20T03:15:00+00:00,3,asia,2698.29,2701.14,2697.72,2700.95,3.4200000000000728,2.6599999999998545,0.5700000000001637,0.1900000000000545,0.1666666666667109,0.2142857142857875,0.9444444444444297,1.6300000000001091,1.599999999999909,0.6006909788867933,2.7135416666666807,0.3373015873015873,2717.47,2699.35,2708.41,18.11999999999989,1,0,13,2694.58,2700.0975,4.083999999999833,0,1,1.07,0.3700000000000001
prev_day_low_sweep_rejection,LONG,2025-02-03T08:15:00+00:00,2025-02-03T08:30:00+0000,2025-02-03T09:30:00+00:00,4,2794.47,2798.12,3.65,1,21.22,1.37,2791.16,pdh=2817.20;pdl=2791.16,3.3,2025-02-03 08:15:00+00:00,2025-02-03 08:30:00+00:00,2025-02-03T08:15:00+00:00,8,london,2788.13,2795.13,2787.15,2794.42,7.980000000000018,6.289999999999964,0.9800000000000182,0.7100000000000364,0.1228070175438616,0.1558028616852184,0.9110275689223014,4.009999999999764,3.2600000000002183,0.9660710700661936,4.150833333333338,1.0,2817.2,2791.16,2804.18,26.039999999999964,1,0,33,2796.8,2783.1690000000003,3.964500000000044,1,1,2.95,2.25
prev_day_low_sweep_rejection,LONG,2025-02-12T13:45:00+00:00,2025-02-12T14:00:00+0000,2025-02-12T15:00:00+00:00,4,2873.53,2893.1,19.57,1,35.58,1.88,2866.01,pdh=2921.69;pdl=2866.01,19.22,2025-02-12 13:45:00+00:00,2025-02-12 14:00:00+00:00,2025-02-12T13:45:00+00:00,13,new_york,2865.26,2873.91,2863.73,2873.54,10.179999999999836,8.279999999999745,1.5300000000002,0.3699999999998908,0.150294695481358,0.184782608695682,0.963654223968576,2.2800000000002,7.529999999999745,0.5601535508637742,4.07031249999999,0.5079365079365079,2921.69,2866.01,2893.8500000000004,55.67999999999984,1,0,1,2884.88,2889.62,3.512500000000273,0,1,18.87,18.17
prev_day_low_sweep_rejection,LONG,2025-02-21T08:30:00+00:00,2025-02-21T08:45:00+0000,2025-02-21T09:45:00+00:00,4,2919.99,2927.02,7.03,1,16.18,0.97,2918.74,pdh=2947.18;pdl=2918.74,6.680000000000001,2025-02-21 08:30:00+00:00,2025-02-21 08:45:00+00:00,2025-02-21T08:30:00+00:00,8,london,2924.04,2924.56,2916.77,2920.01,7.789999999999964,4.029999999999745,3.2400000000002365,0.5199999999999818,0.4159178433889925,0.8039702233251715,0.4159178433889925,1.9699999999998,1.2700000000004366,0.4862946772948867,4.051041666666653,1.0,2947.18,2918.74,2932.96,28.44000000000005,1,0,0,2923.38,2932.883,4.729499999999916,0,1,6.33,5.630000000000001
prev_day_low_sweep_rejection,LONG,2025-02-26T03:00:00+00:00,2025-02-26T03:15:00+0000,2025-02-26T04:15:00+00:00,4,2921.51,2914.57,-6.94,0,0.14,15.75,2921.43,pdh=2956.59;pdl=2921.43,-7.29,2025-02-26 03:00:00+00:00,2025-02-26 03:15:00+00:00,2025-02-26T03:00:00+00:00,3,asia,2917.54,2923.07,2917.04,2921.47,6.0300000000002,3.929999999999836,0.5,1.6000000000003638,0.0829187396351548,0.127226463104331,0.7346600331674443,4.389999999999873,0.0399999999999636,1.022168324035865,4.294791666666673,1.0,2956.59,2921.43,2939.01,35.16000000000031,1,0,12,2923.49,2933.906,-4.703500000000076,0,0,-7.640000000000001,-8.34
prev_day_low_sweep_rejection,LONG,2025-03-11T08:45:00+00:00,2025-03-11T09:00:00+0000,2025-03-11T10:00:00+00:00,4,2909.83,2911.47,1.64,1,12.38,2.79,2909.62,pdh=2917.05;pdl=2909.62,1.29,2025-03-11 08:45:00+00:00,2025-03-11 09:00:00+00:00,2025-03-11T08:45:00+00:00,8,london,2908.08,2909.89,2906.61,2909.88,3.2799999999997453,1.800000000000182,1.4699999999998,0.0099999999997635,0.4481707317072909,0.816666666666473,0.996951219512267,3.0099999999997635,0.2600000000002183,0.7169867500371643,4.19812499999999,0.7817460317460317,2917.05,2909.62,2913.335,7.430000000000291,1,0,35,2910.07,2906.6175000000003,-3.081499999999778,1,0,0.94,0.24
prev_day_low_sweep_rejection,LONG,2025-03-25T08:45:00+00:00,2025-03-25T09:00:00+0000,2025-03-25T10:00:00+00:00,4,3020.72,3023.5,2.78,1,15.3,6.5,3020.51,pdh=3026.38;pdl=3020.51,2.4299999999999997,2025-03-25 08:45:00+00:00,2025-03-25 09:00:00+00:00,2025-03-25T08:45:00+00:00,8,london,3017.92,3020.77,3017.65,3020.67,3.119999999999891,2.75,0.2699999999999818,0.099999999999909,0.0865384615384587,0.0981818181818115,0.967948717948746,2.8600000000001278,0.1599999999998544,0.9203231321020744,3.1076041666666705,0.0952380952380952,3026.38,3020.51,3023.445,5.869999999999891,1,0,35,3021.47,3028.078,-4.146500000000287,0,0,2.08,1.38
prev_day_low_sweep_rejection,LONG,2025-04-03T15:15:00+00:00,2025-04-03T15:30:00+0000,2025-04-03T16:30:00+00:00,4,3116.79,3107.47,-9.32,0,18.48,16.69,3100.62,pdh=3149.00;pdl=3100.62,-9.67,2025-04-03 15:15:00+00:00,2025-04-03 15:30:00+00:00,2025-04-03T15:15:00+00:00,15,new_york,3089.85,3117.65,3089.26,3116.62,28.389999999999876,26.769999999999985,0.5899999999996908,1.0300000000002,0.0207819654807923,0.0220395965633056,0.9637196195843536,11.359999999999673,16.0,1.356148030242699,8.376666666666665,1.0,3149.0,3100.62,3124.81,48.38000000000011,1,0,13,3092.9,3125.373,4.419499999999971,0,1,-10.02,-10.72
prev_day_low_sweep_rejection,LONG,2025-04-04T06:30:00+00:00,2025-04-04T06:45:00+0000,2025-04-04T07:45:00+00:00,4,3104.92,3101.76,-3.16,0,31.53,26.37,3104.75,pdh=3148.17;pdl=3104.75,-3.5100000000000002,2025-04-04 06:30:00+00:00,2025-04-04 06:45:00+00:00,2025-04-04T06:30:00+00:00,6,asia,3103.07,3107.39,3101.64,3104.87,5.75,1.7999999999997272,1.430000000000291,2.519999999999982,0.2486956521739636,0.7944444444447265,0.5617391304347857,3.1100000000001278,0.1199999999998908,0.4076739264013258,7.628645833333365,0.8214285714285714,3148.17,3104.75,3126.46,43.42000000000007,1,0,12,3098.41,3122.7465,-1.936999999999898,0,0,-3.8600000000000003,-4.5600000000000005
prev_day_low_sweep_rejection,LONG,2025-04-07T02:30:00+00:00,2025-04-07T02:45:00+0000,2025-04-07T03:45:00+00:00,4,3019.92,3029.82,9.9,1,35.18,6.79,3015.71,pdh=3136.45;pdl=3015.71,9.55,2025-04-07 02:30:00+00:00,2025-04-07 02:45:00+00:00,2025-04-07T02:30:00+00:00,2,asia,3008.05,3020.93,3004.59,3019.97,16.33999999999969,11.919999999999618,3.4600000000000364,0.9600000000000364,0.2117503059975582,0.2902684563758513,0.9412484700122364,11.11999999999989,4.259999999999764,0.9729670610109477,11.428958333333313,1.0,3136.45,3015.71,3076.08,120.73999999999978,1,0,10,2999.38,3099.8075,-14.487500000000182,0,0,9.200000000000001,8.5
prev_day_low_sweep_rejection,LONG,2025-04-08T03:00:00+00:00,2025-04-08T03:15:00+0000,2025-04-08T04:15:00+00:00,4,3002.17,2996.03,-6.14,0,13.35,11.36,3000.26,pdh=3032.18;pdl=3000.26,-6.489999999999999,2025-04-08 03:00:00+00:00,2025-04-08 03:15:00+00:00,2025-04-08T03:00:00+00:00,3,asia,2999.32,3002.61,2996.06,3002.03,6.550000000000182,2.7100000000000364,3.2600000000002183,0.5799999999999272,0.4977099236641416,1.2029520295203595,0.9114503816794028,4.200000000000273,1.7699999999999818,0.4181705040448308,10.043750000000008,0.5992063492063492,3032.18,3000.26,3016.2200000000003,31.919999999999614,1,0,12,2981.04,3063.592,-21.359500000000025,0,0,-6.84,-7.539999999999999
prev_day_low_sweep_rejection,LONG,2025-04-22T23:15:00+00:00,2025-04-22T23:30:00+0000,2025-04-23T00:30:00+00:00,4,3332.43,3340.73,8.3,1,54.0,16.49,3328.92,pdh=3353.15;pdl=3328.92,7.950000000000001,2025-04-22 23:15:00+00:00,2025-04-22 23:30:00+00:00,2025-04-22T23:15:00+00:00,23,late_us,3319.4,3346.9,3316.74,3332.2,30.16000000000031,12.799999999999727,2.660000000000309,14.700000000000273,0.0881962864721579,0.2078125000000286,0.5125994694960172,12.180000000000293,3.2799999999997453,1.0765760374179636,11.313645833333368,1.0,3353.15,3328.92,3341.035,24.230000000000015,1,0,1,3374.35,3381.5695,15.792499999999563,0,1,7.6000000000000005,6.9
prev_day_low_sweep_rejection,LONG,2025-04-23T04:45:00+00:00,2025-04-23T05:00:00+0000,2025-04-23T06:00:00+00:00,4,3344.38,3345.71,1.33,1,4.78,52.71,3343.47,pdh=3435.89;pdl=3343.47,0.9800000000000001,2025-04-23 04:45:00+00:00,2025-04-23 05:00:00+00:00,2025-04-23T04:45:00+00:00,4,asia,3336.97,3346.54,3336.77,3344.35,9.769999999999982,7.380000000000109,0.1999999999998181,2.1900000000000546,0.0204708290685586,0.0271002710026849,0.7758444216990729,6.699999999999818,0.8800000000001091,0.5422997150228328,12.354791666666694,0.996031746031746,3435.89,3343.47,3389.68,92.42000000000009,1,0,19,3338.73,3380.9924999999994,1.8744999999994436,0,1,0.6300000000000001,-0.06999999999999984
prev_day_low_sweep_rejection,LONG,2025-05-08T08:00:00+00:00,2025-05-08T08:15:00+0000,2025-05-08T09:15:00+00:00,4,3328.09,3338.62,10.53,1,34.97,0.7,3323.52,pdh=3439.00;pdl=3323.52,10.18,2025-05-08 08:00:00+00:00,2025-05-08 08:15:00+00:00,2025-05-08T08:00:00+00:00,8,london,3329.53,3331.49,3320.18,3327.9,11.309999999999944,1.6300000000001091,7.720000000000255,1.9599999999995816,0.6825817860300877,4.736196319018244,0.6825817860300877,3.340000000000145,4.380000000000109,0.449491126251178,7.430624999999968,0.5952380952380952,3439.0,3323.52,3381.26,115.48000000000002,1,0,0,3342.78,3358.043,19.726000000000116,0,1,9.83,9.129999999999999
prev_day_low_sweep_rejection,LONG,2025-05-12T02:00:00+00:00,2025-05-12T02:15:00+0000,2025-05-12T03:15:00+00:00,4,3275.42,3277.58,2.16,1,9.0,30.23,3274.55,pdh=3347.35;pdl=3274.55,1.81,2025-05-12 02:00:00+00:00,2025-05-12 02:15:00+00:00,2025-05-12T02:00:00+00:00,2,asia,3272.33,3281.82,3272.33,3275.42,9.490000000000236,3.090000000000145,0.0,6.400000000000091,0.0,0.0,0.3256059009483739,2.2200000000002547,0.8699999999998909,0.28535468494768,7.779791666666672,0.5317460317460317,3347.35,3274.55,3310.95,72.79999999999973,1,0,8,3287.32,3348.773,-12.82300000000032,0,0,1.4600000000000002,0.7600000000000002
prev_day_low_sweep_rejection,LONG,2025-05-15T17:00:00+00:00,2025-05-15T17:15:00+0000,2025-05-15T18:15:00+00:00,4,3219.04,3224.48,5.44,1,33.12,3.38,3215.8,pdh=3265.43;pdl=3215.80,5.090000000000001,2025-05-15 17:00:00+00:00,2025-05-15 17:15:00+00:00,2025-05-15T17:00:00+00:00,17,new_york,3214.63,3219.87,3214.1,3219.09,5.769999999999982,4.460000000000036,0.5300000000002001,0.7799999999997453,0.0918544194107802,0.1188340807175326,0.8648180242634752,1.7000000000002728,3.289999999999964,0.2550199234315587,6.666145833333341,0.7222222222222222,3265.43,3215.8,3240.615,49.62999999999965,1,0,68,3219.55,3218.134,-12.616500000000087,1,0,4.74,4.040000000000001
prev_day_low_sweep_rejection,LONG,2025-05-16T13:30:00+00:00,2025-05-16T13:45:00+0000,2025-05-16T14:45:00+00:00,4,3172.61,3184.19,11.58,1,19.34,6.6,3167.91,pdh=3256.90;pdl=3167.91,11.23,2025-05-16 13:30:00+00:00,2025-05-16 13:45:00+00:00,2025-05-16T13:30:00+00:00,13,new_york,3166.19,3175.71,3165.57,3172.47,10.139999999999873,6.279999999999745,0.6199999999998909,3.2400000000002365,0.0611439842208973,0.0987261146496681,0.6804733727810378,2.3399999999996908,4.559999999999945,0.3340421418905421,7.005104166666655,1.0,3256.9,3167.91,3212.405,88.99000000000024,1,0,2,3162.94,3212.1005,-6.294499999999516,0,0,10.88,10.18
prev_day_low_sweep_rejection,LONG,2025-05-20T04:15:00+00:00,2025-05-20T04:30:00+0000,2025-05-20T05:30:00+00:00,4,3210.63,3211.58,0.95,1,28.47,3.64,3206.56,pdh=3240.60;pdl=3206.56,0.6,2025-05-20 04:15:00+00:00,2025-05-20 04:30:00+00:00,2025-05-20T04:15:00+00:00,4,asia,3205.15,3212.35,3204.41,3210.54,7.940000000000055,5.389999999999873,0.7400000000002365,1.8099999999999452,0.093198992443354,0.1372912801484701,0.7720403022670109,2.150000000000091,3.980000000000018,0.3874455623967718,5.549166666666679,0.0039682539682539,3240.6,3206.56,3223.58,34.039999999999964,1,0,1,3211.26,3206.965,5.886999999999716,1,1,0.25,-0.44999999999999996
