utc_time,open,high,low,close,event_risk,nearest_event_dir
2026-01-15 12:00:00+00:00,4612.53,4620.15,4609.32,4619.69,False,
2026-01-15 13:00:00+00:00,4619.8,4622.92,4615.47,4619.16,False,
2026-01-15 14:00:00+00:00,4619.07,4620.73,4611.61,4613.87,False,
2026-01-15 15:00:00+00:00,4613.9,4616.04,4582.41,4587.78,False,
2026-01-15 16:00:00+00:00,4588.07,4614.97,4583.26,4611.03,False,
2026-01-15 17:00:00+00:00,4610.66,4617.9,4603.71,4615.48,False,
2026-01-15 18:00:00+00:00,4615.27,4624.67,4601.31,4605.59,False,
2026-01-15 19:00:00+00:00,4605.61,4616.82,4605.57,4616.41,False,
2026-01-15 20:00:00+00:00,4616.55,4621.06,4613.66,4617.42,False,
2026-01-15 21:00:00+00:00,4617.46,4621.39,4612.69,4615.76,False,
2026-01-15 22:00:00+00:00,4615.84,4616.18,4600.81,4605.67,False,
2026-01-15 23:00:00+00:00,4605.65,4616.27,4604.39,4615.76,False,
2026-01-16 00:00:00+00:00,4610.04,4611.22,4598.49,4600.0,False,
2026-01-16 01:00:00+00:00,4618.68,4620.55,4606.34,4610.2,False,
2026-01-16 02:00:00+00:00,4610.04,4611.22,4598.49,4600.0,False,
2026-01-16 03:00:00+00:00,4599.87,4608.38,4593.91,4600.63,False,
2026-01-16 04:00:00+00:00,4600.47,4604.05,4591.31,4594.89,False,
2026-01-16 05:00:00+00:00,4594.91,4599.65,4592.71,4596.24,False,
2026-01-16 06:00:00+00:00,4596.15,4601.92,4596.01,4601.03,False,
2026-01-16 07:00:00+00:00,4601.08,4615.92,4595.24,4611.4,False,
2026-01-16 08:00:00+00:00,4611.39,4612.21,4594.1,4598.0,False,
2026-01-16 09:00:00+00:00,4598.0,4612.05,4596.87,4607.42,False,
2026-01-16 10:00:00+00:00,4606.91,4610.52,4601.21,4603.19,False,
2026-01-16 11:00:00+00:00,4602.65,4608.21,4598.86,4600.63,False,
2026-01-16 12:00:00+00:00,4600.67,4611.03,4599.71,4600.13,False,
2026-01-16 13:00:00+00:00,4600.35,4615.78,4598.46,4612.44,False,
2026-01-16 14:00:00+00:00,4612.48,4612.89,4597.5,4601.83,False,
2026-01-16 15:00:00+00:00,4601.79,4605.29,4582.59,4601.82,False,
2026-01-16 16:00:00+00:00,4601.79,4614.45,4596.21,4607.83,False,
2026-01-16 17:00:00+00:00,4607.76,4620.21,4536.74,4571.14,False,
2026-01-16 18:00:00+00:00,4570.6,4598.83,4568.07,4591.21,False,
2026-01-16 19:00:00+00:00,4591.31,4593.04,4576.68,4581.33,False,
2026-01-16 20:00:00+00:00,4580.93,4595.97,4580.03,4582.51,False,
2026-01-16 21:00:00+00:00,4581.92,4592.38,4580.78,4590.51,False,
2026-01-16 22:00:00+00:00,4590.55,4595.76,4580.86,4583.5,False,
2026-01-16 23:00:00+00:00,4583.01,4598.27,4582.18,4595.46,False,
2026-01-18 23:00:00+00:00,4629.18,4690.36,4619.61,4672.49,False,
2026-01-19 00:00:00+00:00,4672.52,4681.83,4661.02,4675.17,False,
2026-01-19 01:00:00+00:00,4629.18,4690.36,4619.61,4672.49,False,
2026-01-19 02:00:00+00:00,4672.52,4681.83,4661.02,4675.17,False,
2026-01-19 03:00:00+00:00,4675.12,4678.39,4655.99,4657.24,False,
2026-01-19 04:00:00+00:00,4657.05,4664.83,4653.11,4662.28,False,
2026-01-19 05:00:00+00:00,4662.2,4669.69,4658.11,4658.24,False,
2026-01-19 06:00:00+00:00,4658.34,4665.8,4658.06,4663.06,False,
2026-01-19 07:00:00+00:00,4662.96,4674.15,4662.93,4669.77,False,
2026-01-19 08:00:00+00:00,4669.76,4678.92,4666.61,4677.74,False,
2026-01-19 09:00:00+00:00,4677.75,4678.56,4661.8,4665.01,False,
2026-01-19 10:00:00+00:00,4664.32,4673.77,4661.75,4663.66,False,
2026-01-19 11:00:00+00:00,4663.6,4672.78,4662.02,4668.28,False,
2026-01-19 12:00:00+00:00,4668.2,4671.15,4661.19,4663.64,False,
2026-01-19 13:00:00+00:00,4663.6,4667.45,4659.72,4660.78,False,
2026-01-19 14:00:00+00:00,4660.67,4673.65,4660.17,4671.85,False,
2026-01-19 15:00:00+00:00,4671.85,4673.64,4664.4,4665.95,False,
2026-01-19 16:00:00+00:00,4665.98,4670.22,4661.55,4666.47,False,
2026-01-19 17:00:00+00:00,4666.42,4675.93,4664.2,4674.17,False,
2026-01-19 18:00:00+00:00,4674.19,4675.43,4670.43,4672.17,False,
2026-01-19 19:00:00+00:00,4672.07,4678.77,4669.19,4676.17,False,
2026-01-19 20:00:00+00:00,4676.09,4680.08,4673.72,4676.57,False,
2026-01-19 21:00:00+00:00,4676.57,4676.67,4667.08,4670.68,False,
2026-01-19 23:00:00+00:00,4671.98,4676.73,4664.32,4665.27,False,
2026-01-20 00:00:00+00:00,4665.32,4667.86,4659.47,4660.36,False,
2026-01-20 01:00:00+00:00,4671.98,4676.73,4664.32,4665.27,False,
2026-01-20 02:00:00+00:00,4665.32,4667.86,4659.47,4660.36,False,
2026-01-20 03:00:00+00:00,4660.29,4675.91,4660.03,4669.55,False,
2026-01-20 04:00:00+00:00,4669.47,4674.65,4665.38,4668.62,False,
2026-01-20 05:00:00+00:00,4668.61,4681.32,4665.96,4680.04,False,
2026-01-20 06:00:00+00:00,4680.05,4696.86,4679.51,4695.17,False,
2026-01-20 07:00:00+00:00,4695.15,4716.55,4694.22,4714.45,False,
2026-01-20 08:00:00+00:00,4714.49,4716.98,4705.53,4712.33,False,
2026-01-20 09:00:00+00:00,4712.33,4722.67,4711.5,4715.78,False,
2026-01-20 10:00:00+00:00,4716.07,4731.45,4715.05,4729.3,False,
2026-01-20 11:00:00+00:00,4729.24,4737.27,4721.27,4732.34,False,
2026-01-20 12:00:00+00:00,4732.36,4734.91,4723.14,4726.43,False,
2026-01-20 13:00:00+00:00,4726.47,4735.19,4721.57,4733.04,False,
2026-01-20 14:00:00+00:00,4732.39,4732.52,4723.96,4727.65,False,
2026-01-20 15:00:00+00:00,4727.55,4738.2,4715.4,4737.18,False,
2026-01-20 16:00:00+00:00,4737.09,4750.91,4728.47,4741.32,False,
2026-01-20 17:00:00+00:00,4741.07,4748.4,4722.43,4737.37,False,
2026-01-20 18:00:00+00:00,4737.4,4757.54,4729.16,4753.57,False,
2026-01-20 19:00:00+00:00,4753.27,4762.36,4746.05,4759.19,False,
2026-01-20 20:00:00+00:00,4758.99,4766.07,4752.65,4759.36,False,
2026-01-20 21:00:00+00:00,4759.35,4766.17,4756.49,4760.72,False,
2026-01-20 22:00:00+00:00,4760.67,4761.12,4747.55,4756.53,False,
2026-01-20 23:00:00+00:00,4756.55,4763.76,4756.26,4763.36,False,
2026-01-21 00:00:00+00:00,4775.53,4786.94,4770.57,4784.51,False,
2026-01-21 01:00:00+00:00,4762.12,4780.97,4757.75,4775.72,False,
2026-01-21 02:00:00+00:00,4775.53,4786.94,4770.57,4784.51,False,
2026-01-21 03:00:00+00:00,4784.34,4843.95,4783.54,4835.06,False,
2026-01-21 04:00:00+00:00,4835.28,4841.96,4817.19,4836.63,False,
2026-01-21 05:00:00+00:00,4836.41,4849.58,4827.03,4844.98,False,
2026-01-21 06:00:00+00:00,4844.73,4870.7,4837.91,4865.78,False,
2026-01-21 07:00:00+00:00,4865.57,4878.05,4858.8,4869.57,False,
2026-01-21 08:00:00+00:00,4869.82,4888.25,4845.69,4847.47,False,
2026-01-21 09:00:00+00:00,4847.44,4857.06,4832.52,4855.14,False,
2026-01-21 10:00:00+00:00,4855.15,4869.54,4851.42,4854.53,False,
2026-01-21 11:00:00+00:00,4855.11,4877.05,4852.29,4860.27,False,
2026-01-21 12:00:00+00:00,4860.2,4866.67,4859.41,4861.82,False,
2026-01-21 13:00:00+00:00,4861.89,4871.41,4855.08,4866.77,False,
2026-01-21 14:00:00+00:00,4866.85,4870.71,4855.65,4864.95,False,
2026-01-21 15:00:00+00:00,4864.93,4880.15,4858.34,4879.22,False,
2026-01-21 16:00:00+00:00,4879.28,4880.8,4839.45,4851.83,False,
2026-01-21 17:00:00+00:00,4851.62,4868.67,4812.88,4847.61,False,
2026-01-21 18:00:00+00:00,4847.73,4855.47,4819.78,4833.41,False,
2026-01-21 19:00:00+00:00,4833.25,4834.24,4802.56,4826.15,False,
2026-01-21 20:00:00+00:00,4825.92,4850.55,4819.62,4850.15,False,
2026-01-21 21:00:00+00:00,4850.17,4853.77,4755.88,4781.18,False,
2026-01-21 22:00:00+00:00,4780.82,4827.72,4772.48,4826.82,False,
2026-01-21 23:00:00+00:00,4826.61,4839.66,4813.18,4831.05,False,
2026-01-22 00:00:00+00:00,4778.11,4798.63,4778.11,4798.19,False,
2026-01-22 01:00:00+00:00,4835.16,4835.16,4777.47,4778.25,False,
2026-01-22 02:00:00+00:00,4778.11,4798.63,4778.11,4798.19,False,
2026-01-22 03:00:00+00:00,4797.71,4809.48,4772.34,4797.89,False,
2026-01-22 04:00:00+00:00,4797.66,4798.03,4774.73,4789.33,False,
2026-01-22 05:00:00+00:00,4788.9,4796.62,4784.44,4796.5,False,
2026-01-22 06:00:00+00:00,4796.65,4800.28,4793.8,4797.36,False,
2026-01-22 07:00:00+00:00,4797.01,4821.52,4793.73,4821.18,False,
2026-01-22 08:00:00+00:00,4821.17,4829.1,4816.27,4826.46,False,
2026-01-22 09:00:00+00:00,4827.15,4838.15,4825.6,4832.62,False,
2026-01-22 10:00:00+00:00,4832.56,4835.55,4822.16,4830.67,False,
2026-01-22 11:00:00+00:00,4830.41,4837.81,4814.01,4823.02,False,
2026-01-22 12:00:00+00:00,4823.18,4831.57,4819.31,4828.83,False,
2026-01-22 13:00:00+00:00,4828.85,4836.28,4824.38,4830.97,False,
2026-01-22 14:00:00+00:00,4830.93,4832.45,4818.67,4819.61,False,
2026-01-22 15:00:00+00:00,4819.71,4835.11,4810.69,4822.16,False,
2026-01-22 16:00:00+00:00,4821.74,4847.54,4820.36,4834.96,False,
2026-01-22 17:00:00+00:00,4834.82,4873.57,4827.15,4871.58,False,
2026-01-22 18:00:00+00:00,4871.94,4885.3,4868.01,4877.86,False,
2026-01-22 19:00:00+00:00,4877.98,4906.14,4869.73,4904.5,False,
2026-01-22 20:00:00+00:00,4904.3,4919.4,4901.45,4915.95,False,
2026-01-22 21:00:00+00:00,4915.72,4924.26,4905.81,4911.67,False,
2026-01-22 22:00:00+00:00,4911.65,4928.22,4911.31,4916.89,False,
2026-01-22 23:00:00+00:00,4916.99,4940.55,4914.44,4936.21,False,
2026-01-23 00:00:00+00:00,4958.78,4965.43,4947.27,4964.89,False,
2026-01-23 01:00:00+00:00,4939.08,4960.3,4930.79,4958.86,False,
2026-01-23 02:00:00+00:00,4958.78,4965.43,4947.27,4964.89,False,
2026-01-23 03:00:00+00:00,4965.74,4967.12,4936.76,4953.27,False,
2026-01-23 04:00:00+00:00,4953.29,4962.02,4946.95,4955.33,False,
2026-01-23 05:00:00+00:00,4955.42,4958.83,4938.02,4951.83,False,
2026-01-23 06:00:00+00:00,4951.79,4958.19,4950.04,4956.11,False,
2026-01-23 07:00:00+00:00,4956.17,4967.16,4954.49,4960.53,False,
2026-01-23 08:00:00+00:00,4960.48,4962.99,4945.45,4953.48,False,
2026-01-23 09:00:00+00:00,4953.5,4959.44,4943.23,4944.35,False,
2026-01-23 10:00:00+00:00,4943.73,4947.43,4901.18,4913.86,False,
2026-01-23 11:00:00+00:00,4913.77,4921.44,4899.76,4918.66,False,
2026-01-23 12:00:00+00:00,4918.62,4932.36,4915.67,4929.74,False,
2026-01-23 13:00:00+00:00,4929.77,4929.81,4912.21,4922.78,False,
2026-01-23 14:00:00+00:00,4923.12,4942.47,4918.3,4939.57,False,
2026-01-23 15:00:00+00:00,4939.22,4947.87,4923.64,4938.95,False,
2026-01-23 16:00:00+00:00,4938.89,4956.36,4932.95,4943.2,False,
2026-01-23 17:00:00+00:00,4943.3,4963.16,4938.11,4960.45,False,
2026-01-23 18:00:00+00:00,4960.57,4988.03,4959.02,4980.25,False,
2026-01-23 19:00:00+00:00,4980.54,4987.92,4961.99,4965.45,False,
2026-01-23 20:00:00+00:00,4965.66,4983.97,4958.49,4966.5,False,
2026-01-23 21:00:00+00:00,4967.08,4989.69,4966.88,4984.26,False,
2026-01-23 22:00:00+00:00,4983.96,4985.52,4970.71,4982.94,False,
2026-01-23 23:00:00+00:00,4979.56,4986.4,4978.03,4986.07,False,
2026-01-25 23:00:00+00:00,5012.68,5039.91,5002.0,5039.47,False,
2026-01-26 00:00:00+00:00,5039.66,5051.87,5030.61,5041.59,False,
2026-01-26 01:00:00+00:00,5012.68,5039.91,5002.0,5039.47,False,
2026-01-26 02:00:00+00:00,5039.66,5051.87,5030.61,5041.59,False,
2026-01-26 03:00:00+00:00,5041.55,5085.48,5029.11,5070.73,False,
2026-01-26 04:00:00+00:00,5070.83,5092.78,5066.83,5080.74,False,
2026-01-26 05:00:00+00:00,5080.8,5087.66,5069.95,5076.43,False,
2026-01-26 06:00:00+00:00,5076.45,5077.88,5058.32,5070.27,False,
2026-01-26 07:00:00+00:00,5070.15,5076.26,5052.27,5074.29,False,
2026-01-26 08:00:00+00:00,5074.22,5110.94,5065.6,5077.92,False,
2026-01-26 09:00:00+00:00,5077.79,5095.68,5073.95,5089.1,False,
2026-01-26 10:00:00+00:00,5088.67,5098.1,5080.12,5083.41,False,
2026-01-26 11:00:00+00:00,5083.42,5098.24,5075.34,5083.89,False,
2026-01-26 12:00:00+00:00,5084.3,5094.9,5078.46,5091.55,True,
2026-01-26 13:00:00+00:00,5091.51,5092.63,5078.45,5091.37,True,
2026-01-26 14:00:00+00:00,5091.26,5096.75,5077.05,5078.91,True,
2026-01-26 15:00:00+00:00,5078.84,5083.11,5054.67,5068.49,True,
2026-01-26 16:00:00+00:00,5068.52,5096.73,5058.45,5096.07,False,
2026-01-26 17:00:00+00:00,5096.1,5097.07,5074.1,5091.0,False,
2026-01-26 18:00:00+00:00,5091.05,5104.63,5065.27,5089.65,False,
2026-01-26 19:00:00+00:00,5089.57,5104.75,5080.89,5100.8,False,
2026-01-26 20:00:00+00:00,5100.86,5103.0,5057.91,5068.88,False,
2026-01-26 21:00:00+00:00,5068.76,5069.52,5008.56,5028.8,False,
2026-01-26 22:00:00+00:00,5029.12,5062.11,5026.53,5054.95,False,
2026-01-26 23:00:00+00:00,5055.08,5059.12,4990.04,5008.04,False,
2026-01-27 00:00:00+00:00,5043.48,5053.87,5013.84,5032.72,False,
2026-01-27 01:00:00+00:00,5013.71,5061.28,5012.77,5043.44,False,
2026-01-27 02:00:00+00:00,5043.48,5053.87,5013.84,5032.72,False,
2026-01-27 03:00:00+00:00,5032.86,5075.67,5018.78,5060.18,False,
2026-01-27 04:00:00+00:00,5059.72,5079.49,5049.69,5072.16,False,
2026-01-27 05:00:00+00:00,5072.24,5079.06,5060.23,5076.75,False,
2026-01-27 06:00:00+00:00,5076.73,5078.44,5061.4,5067.67,False,
2026-01-27 07:00:00+00:00,5067.3,5085.05,5057.16,5082.73,False,
2026-01-27 08:00:00+00:00,5082.74,5093.77,5076.49,5085.54,False,
2026-01-27 09:00:00+00:00,5085.77,5100.44,5081.42,5085.87,False,
2026-01-27 10:00:00+00:00,5085.83,5088.17,5073.31,5079.29,False,
2026-01-27 11:00:00+00:00,5079.29,5099.46,5077.85,5098.74,False,
2026-01-27 12:00:00+00:00,5098.29,5098.29,5081.89,5086.41,True,
2026-01-27 13:00:00+00:00,5086.46,5090.7,5066.75,5077.19,True,
2026-01-27 14:00:00+00:00,5076.96,5091.04,5073.55,5085.0,True,
2026-01-27 15:00:00+00:00,5084.91,5092.7,5069.51,5077.32,True,
2026-01-27 16:00:00+00:00,5077.48,5082.15,5046.71,5054.45,False,
2026-01-27 17:00:00+00:00,5054.51,5091.06,5047.71,5090.71,False,
2026-01-27 18:00:00+00:00,5090.88,5103.02,5083.24,5087.42,False,
2026-01-27 19:00:00+00:00,5087.7,5094.0,5076.91,5081.33,False,
2026-01-27 20:00:00+00:00,5081.3,5095.32,5076.28,5088.01,False,
2026-01-27 21:00:00+00:00,5087.61,5099.91,5081.04,5098.78,False,
2026-01-27 22:00:00+00:00,5098.77,5182.19,5097.83,5176.26,False,
2026-01-27 23:00:00+00:00,5176.68,5190.25,5169.38,5181.43,False,
2026-01-28 00:00:00+00:00,5172.04,5180.01,5157.21,5171.97,False,
2026-01-28 01:00:00+00:00,5179.76,5184.75,5158.91,5172.18,False,
2026-01-28 02:00:00+00:00,5172.04,5180.01,5157.21,5171.97,False,
2026-01-28 03:00:00+00:00,5171.76,5225.13,5168.57,5205.29,False,
2026-01-28 04:00:00+00:00,5204.58,5234.32,5201.54,5231.83,False,
2026-01-28 05:00:00+00:00,5231.8,5247.4,5224.36,5235.06,False,
2026-01-28 06:00:00+00:00,5234.82,5248.68,5232.12,5245.36,False,
2026-01-28 07:00:00+00:00,5245.35,5266.06,5241.38,5261.12,False,
2026-01-28 08:00:00+00:00,5261.14,5271.22,5251.82,5269.66,False,
2026-01-28 09:00:00+00:00,5269.87,5292.62,5263.12,5290.4,False,
2026-01-28 10:00:00+00:00,5290.39,5311.43,5280.73,5293.59,False,
2026-01-28 11:00:00+00:00,5293.56,5297.48,5263.42,5278.05,False,
2026-01-28 12:00:00+00:00,5278.19,5285.69,5269.24,5269.9,True,
2026-01-28 13:00:00+00:00,5270.45,5270.45,5239.09,5261.62,True,
2026-01-28 14:00:00+00:00,5261.63,5279.17,5251.71,5279.12,True,
2026-01-28 15:00:00+00:00,5279.15,5289.31,5257.01,5266.42,True,
2026-01-28 16:00:00+00:00,5266.64,5288.3,5248.61,5285.93,False,
2026-01-28 17:00:00+00:00,5285.75,5298.28,5236.22,5278.18,False,
2026-01-28 18:00:00+00:00,5279.01,5299.86,5274.36,5299.65,False,
2026-01-28 19:00:00+00:00,5299.9,5306.84,5283.05,5298.02,False,
2026-01-28 20:00:00+00:00,5298.38,5325.76,5268.69,5283.1,False,
2026-01-28 21:00:00+00:00,5283.53,5331.5,5269.59,5325.63,False,
2026-01-28 22:00:00+00:00,5325.31,5391.28,5321.14,5376.39,False,
2026-01-28 23:00:00+00:00,5378.58,5418.96,5378.32,5417.37,False,
2026-01-29 00:00:00+00:00,5512.75,5527.1,5454.48,5519.98,False,
2026-01-29 01:00:00+00:00,5420.49,5596.58,5419.49,5512.88,False,
2026-01-29 02:00:00+00:00,5512.75,5527.1,5454.48,5519.98,False,
2026-01-29 03:00:00+00:00,5520.03,5551.45,5445.38,5545.5,False,
2026-01-29 04:00:00+00:00,5545.51,5549.93,5504.09,5535.56,False,
2026-01-29 05:00:00+00:00,5535.16,5548.67,5508.22,5545.6,False,
2026-01-29 06:00:00+00:00,5545.6,5564.28,5533.38,5557.9,False,
2026-01-29 07:00:00+00:00,5557.23,5564.06,5516.1,5561.94,False,
2026-01-29 08:00:00+00:00,5562.22,5595.2,5554.47,5561.33,False,
2026-01-29 09:00:00+00:00,5561.99,5574.8,5536.74,5548.84,False,
2026-01-29 10:00:00+00:00,5548.69,5554.62,5474.65,5509.78,False,
2026-01-29 11:00:00+00:00,5510.15,5529.26,5497.85,5514.04,False,
2026-01-29 12:00:00+00:00,5514.1,5525.12,5482.51,5483.24,True,
2026-01-29 13:00:00+00:00,5483.55,5528.8,5470.92,5522.7,True,
2026-01-29 14:00:00+00:00,5522.59,5543.0,5518.49,5534.03,True,
2026-01-29 15:00:00+00:00,5534.14,5540.98,5500.5,5509.87,True,
2026-01-29 16:00:00+00:00,5510.74,5549.32,5491.08,5496.64,False,
2026-01-29 17:00:00+00:00,5496.9,5496.9,5101.72,5182.78,False,
2026-01-29 18:00:00+00:00,5182.68,5309.86,5172.07,5263.77,False,
2026-01-29 19:00:00+00:00,5263.97,5375.17,5263.97,5335.55,False,
2026-01-29 20:00:00+00:00,5335.43,5361.68,5308.33,5338.62,False,
2026-01-29 21:00:00+00:00,5339.17,5345.07,5289.89,5305.6,False,
2026-01-29 22:00:00+00:00,5305.78,5406.64,5282.78,5394.24,False,
2026-01-29 23:00:00+00:00,5393.71,5425.86,5369.51,5370.22,False,
2026-01-30 00:00:00+00:00,5438.54,5450.97,5389.68,5406.63,False,
2026-01-30 01:00:00+00:00,5388.79,5448.47,5388.57,5438.19,False,
2026-01-30 02:00:00+00:00,5438.54,5450.97,5389.68,5406.63,False,
2026-01-30 03:00:00+00:00,5406.82,5409.08,5291.15,5300.56,False,
2026-01-30 04:00:00+00:00,5300.79,5312.18,5112.35,5226.0,False,
2026-01-30 05:00:00+00:00,5224.65,5229.39,5151.6,5196.15,False,
2026-01-30 06:00:00+00:00,5195.47,5229.99,5193.47,5214.59,False,
2026-01-30 07:00:00+00:00,5213.17,5240.39,5179.96,5184.65,False,
2026-01-30 08:00:00+00:00,5184.54,5204.92,5145.46,5156.1,False,
2026-01-30 09:00:00+00:00,5155.61,5186.18,5117.89,5180.79,False,
2026-01-30 10:00:00+00:00,5179.06,5179.06,5057.6,5116.57,False,
2026-01-30 11:00:00+00:00,5116.78,5132.03,4942.96,5014.61,False,
2026-01-30 12:00:00+00:00,5013.32,5121.92,5000.51,5119.08,True,
2026-01-30 13:00:00+00:00,5118.68,5143.8,5088.95,5135.49,True,
2026-01-30 14:00:00+00:00,5135.54,5145.32,5054.93,5064.2,True,
2026-01-30 15:00:00+00:00,5064.63,5099.45,4992.17,5018.3,True,
2026-01-30 16:00:00+00:00,5019.16,5113.23,5014.32,5032.97,False,
2026-01-30 17:00:00+00:00,5032.34,5073.9,4980.7,5049.91,False,
2026-01-30 18:00:00+00:00,5050.35,5051.42,4944.38,4985.37,False,
2026-01-30 19:00:00+00:00,4985.03,4985.61,4800.59,4849.29,False,
2026-01-30 20:00:00+00:00,4848.94,4891.77,4692.11,4878.77,False,
2026-01-30 21:00:00+00:00,4879.83,4947.53,4842.83,4932.29,False,
2026-01-30 22:00:00+00:00,4932.53,4932.83,4810.39,4833.93,False,
2026-01-30 23:00:00+00:00,4848.6,4892.25,4831.42,4883.85,False,
2026-02-01 23:00:00+00:00,4779.68,4867.66,4699.64,4740.48,False,
2026-02-02 00:00:00+00:00,4742.47,4884.44,4740.51,4766.4,False,
2026-02-02 01:00:00+00:00,4779.68,4867.66,4699.64,4740.48,False,
2026-02-02 02:00:00+00:00,4742.47,4884.44,4740.51,4766.4,False,
2026-02-02 03:00:00+00:00,4766.66,4784.43,4583.91,4736.66,False,
2026-02-02 04:00:00+00:00,4736.46,4772.6,4698.76,4711.8,False,
2026-02-02 05:00:00+00:00,4710.72,4729.1,4630.42,4646.01,False,
2026-02-02 06:00:00+00:00,4646.57,4713.14,4603.55,4679.51,False,
2026-02-02 07:00:00+00:00,4679.21,4695.44,4498.81,4548.93,False,
2026-02-02 08:00:00+00:00,4549.05,4573.15,4403.25,4503.06,False,
2026-02-02 09:00:00+00:00,4504.54,4618.73,4493.43,4586.79,False,
2026-02-02 10:00:00+00:00,4587.03,4650.48,4564.09,4640.55,False,
2026-02-02 11:00:00+00:00,4639.84,4730.4,4603.97,4719.41,False,
2026-02-02 12:00:00+00:00,4719.23,4733.5,4657.1,4705.26,True,
2026-02-02 13:00:00+00:00,4705.34,4778.73,4703.4,4766.13,True,
2026-02-02 14:00:00+00:00,4765.52,4812.16,4743.42,4793.82,True,
2026-02-02 15:00:00+00:00,4793.86,4803.58,4669.41,4705.81,True,
2026-02-02 16:00:00+00:00,4705.83,4793.12,4679.84,4718.91,False,
2026-02-02 17:00:00+00:00,4715.99,4745.24,4616.94,4619.74,False,
2026-02-02 18:00:00+00:00,4620.21,4708.22,4596.41,4665.93,False,
2026-02-02 19:00:00+00:00,4665.67,4713.61,4656.31,4674.47,False,
2026-02-02 20:00:00+00:00,4673.93,4673.96,4618.86,4657.79,False,
2026-02-02 21:00:00+00:00,4657.79,4712.18,4631.32,4685.13,False,
2026-02-02 22:00:00+00:00,4684.99,4700.52,4647.49,4652.25,False,
2026-02-02 23:00:00+00:00,4652.81,4686.86,4643.63,4660.26,False,
2026-02-03 00:00:00+00:00,4774.16,4830.0,4765.7,4779.96,False,
2026-02-03 01:00:00+00:00,4673.23,4775.18,4666.32,4774.02,False,
2026-02-03 02:00:00+00:00,4774.16,4830.0,4765.7,4779.96,False,
2026-02-03 03:00:00+00:00,4783.85,4855.81,4766.19,4841.31,False,
2026-02-03 04:00:00+00:00,4841.1,4841.44,4745.4,4783.28,False,
2026-02-03 05:00:00+00:00,4783.24,4813.04,4751.67,4809.57,False,
2026-02-03 06:00:00+00:00,4808.95,4824.82,4800.7,4808.69,False,
2026-02-03 07:00:00+00:00,4809.07,4841.88,4809.07,4824.98,False,
2026-02-03 08:00:00+00:00,4824.98,4893.78,4816.39,4881.25,False,
2026-02-03 09:00:00+00:00,4880.8,4933.36,4871.66,4917.07,False,
2026-02-03 10:00:00+00:00,4917.51,4948.61,4898.29,4911.89,False,
2026-02-03 11:00:00+00:00,4912.12,4925.94,4884.38,4915.98,False,
2026-02-03 12:00:00+00:00,4915.97,4929.42,4901.43,4902.03,False,
2026-02-03 13:00:00+00:00,4902.03,4919.15,4884.02,4916.75,False,
2026-02-03 14:00:00+00:00,4916.75,4935.43,4892.39,4913.83,False,
2026-02-03 15:00:00+00:00,4913.98,4950.82,4902.48,4932.67,False,
2026-02-03 16:00:00+00:00,4932.97,4936.3,4894.17,4917.12,False,
2026-02-03 17:00:00+00:00,4916.97,4948.27,4904.79,4935.12,False,
2026-02-03 18:00:00+00:00,4935.24,4993.61,4929.72,4955.54,False,
2026-02-03 19:00:00+00:00,4955.52,4969.59,4907.55,4929.13,False,
2026-02-03 20:00:00+00:00,4928.89,4953.89,4885.19,4908.13,False,
2026-02-03 21:00:00+00:00,4908.03,4948.67,4880.81,4926.97,False,
2026-02-03 22:00:00+00:00,4927.07,4956.55,4902.55,4943.84,False,
2026-02-03 23:00:00+00:00,4944.27,4963.91,4933.77,4946.81,False,
2026-02-04 00:00:00+00:00,4947.29,5016.07,4945.91,5015.85,False,
2026-02-04 01:00:00+00:00,4945.42,4972.18,4910.44,4947.28,False,
2026-02-04 02:00:00+00:00,4947.29,5016.07,4945.91,5015.85,False,
2026-02-04 03:00:00+00:00,5016.59,5053.01,4985.54,5046.74,False,
2026-02-04 04:00:00+00:00,5046.74,5065.41,5035.43,5040.32,False,
2026-02-04 05:00:00+00:00,5040.3,5073.38,5036.27,5069.89,False,
2026-02-04 06:00:00+00:00,5069.83,5081.06,5056.26,5080.41,False,
2026-02-04 07:00:00+00:00,5080.34,5090.16,5069.05,5079.0,False,
2026-02-04 08:00:00+00:00,5079.13,5082.48,5050.94,5076.76,False,
2026-02-04 09:00:00+00:00,5076.46,5091.14,5062.16,5084.7,False,
2026-02-04 10:00:00+00:00,5084.7,5091.67,5068.68,5083.5,False,
2026-02-04 11:00:00+00:00,5083.62,5086.75,5043.33,5060.03,False,
2026-02-04 12:00:00+00:00,5060.09,5064.15,5041.67,5048.5,False,
2026-02-04 13:00:00+00:00,5048.2,5053.3,5013.6,5047.43,False,
2026-02-04 14:00:00+00:00,5047.4,5063.13,5036.6,5040.92,False,
2026-02-04 15:00:00+00:00,5040.88,5063.36,5023.29,5053.81,False,
2026-02-04 16:00:00+00:00,5053.85,5058.67,4967.43,4986.25,False,
2026-02-04 17:00:00+00:00,4986.3,5007.53,4887.9,4920.95,False,
2026-02-04 18:00:00+00:00,4920.17,4939.78,4851.72,4904.37,False,
2026-02-04 19:00:00+00:00,4904.39,4929.96,4888.27,4898.05,False,
2026-02-04 20:00:00+00:00,4898.11,4935.09,4872.94,4927.29,False,
2026-02-04 21:00:00+00:00,4927.29,4957.62,4914.76,4941.72,False,
2026-02-04 22:00:00+00:00,4941.41,4951.01,4915.21,4938.05,False,
