candidate,family,direction,entry_time,exit_time,entry_price,exit_price,atr,tp_atr,sl_atr,horizon_min,gross,net_x1,net_x4,net_x6,exit_reason,meta_prev_range,meta_day_open,meta_extension,meta_confirm_move
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-08-05T15:00:00+00:00,2024-08-05T15:07:00,2386.35,2391.9058757763974,6.944844720496901,0.8,0.8,90,5.555875776397443,5.205875776397443,4.155875776397442,3.455875776397443,tp,66.74000000000024,2443.99,-57.63999999999987,-0.19000000000005457
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-07T15:00:00+00:00,2024-08-07T16:30:00,2402.05,2401.59,7.523695652173929,0.8,0.8,90,0.4600000000000364,0.1100000000000364,-0.9399999999999635,-1.6399999999999633,horizon_close,36.63000000000011,2389.95,12.100000000000364,1.0399999999999636
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-08T15:00:00+00:00,2024-08-08T16:00:00,2413.16,2407.074807453416,7.60649068322983,0.8,0.8,90,6.0851925465840395,5.73519254658404,4.685192546584039,3.98519254658404,tp,28.01000000000022,2381.99,31.170000000000073,0.9400000000000546
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-12T15:00:00+00:00,2024-08-12T16:30:00,2443.24,2447.21,7.556055900621132,0.8,0.8,90,-3.9700000000002547,-4.320000000000254,-5.370000000000255,-6.070000000000254,horizon_close,20.139999999999873,2428.63,14.609999999999673,1.6599999999998545
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-14T15:00:00+00:00,2024-08-14T15:30:00,2473.31,2479.352732919255,7.553416149068349,0.8,0.8,90,-6.042732919254831,-6.392732919254831,-7.442732919254832,-8.142732919254831,sl,18.51000000000022,2465.86,7.449999999999818,-1.5
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-15T15:00:00+00:00,2024-08-15T15:32:00,2465.28,2459.38099378882,7.373757763975185,0.8,0.8,90,5.899006211180222,5.549006211180222,4.499006211180221,3.799006211180222,tp,41.86000000000013,2447.24,18.04000000000042,1.8100000000004002
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-16T15:00:00+00:00,2024-08-16T15:50:00,2472.7,2478.6096894409934,7.387111801242267,0.8,0.8,90,-5.9096894409935885,-6.259689440993588,-7.309689440993589,-8.009689440993588,sl,37.90000000000009,2455.35,17.34999999999991,0.5099999999997635
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-08-19T15:00:00+00:00,2024-08-19T16:06:00,2493.59,2487.663341614907,7.408322981366495,0.8,0.8,90,-5.926658385093106,-6.276658385093105,-7.326658385093106,-8.026658385093105,sl,58.91999999999962,2508.5,-14.909999999999854,-0.8799999999996544
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-20T15:00:00+00:00,2024-08-20T16:30:00,2525.98,2530.64,7.457732919254688,0.8,0.8,90,-4.6599999999998545,-5.009999999999854,-6.059999999999855,-6.759999999999854,horizon_close,23.800000000000182,2502.79,23.190000000000055,-0.25
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-08-22T15:00:00+00:00,2024-08-22T15:37:00,2497.39,2503.285254658385,7.369068322981394,0.8,0.8,90,5.895254658385056,5.545254658385057,4.495254658385056,3.7952546583850566,tp,26.590000000000146,2511.01,-13.620000000000346,-2.150000000000091
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-23T15:00:00+00:00,2024-08-23T16:30:00,2500.68,2498.67,7.042298136645989,0.8,0.8,90,2.0099999999997635,1.6599999999997634,0.6099999999997636,-0.09000000000023611,horizon_close,44.07999999999993,2483.48,17.199999999999818,-0.9500000000002728
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-26T15:00:00+00:00,2024-08-26T16:04:00,2526.45,2521.3252795031053,6.405900621118033,0.8,0.8,90,5.124720496894497,4.774720496894497,3.724720496894497,3.0247204968944974,tp,34.840000000000146,2511.2,15.25,-0.06000000000040018
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-08-27T15:00:00+00:00,2024-08-27T15:32:00,2512.99,2508.062124223602,6.1598447204969125,0.8,0.8,90,-4.927875776397741,-5.277875776397741,-6.327875776397741,-7.027875776397741,sl,18.050000000000182,2517.51,-4.520000000000437,1.5599999999999454
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-08-28T15:00:00+00:00,2024-08-28T15:30:00,2499.06,2494.1944596273293,6.081925465838526,0.8,0.8,90,-4.865540372670694,-5.215540372670693,-6.265540372670694,-6.965540372670693,sl,22.4399999999996,2524.23,-25.170000000000073,-2.369999999999891
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-08-29T15:00:00+00:00,2024-08-29T15:30:00,2516.7,2511.9009440993786,5.998819875776412,0.8,0.8,90,4.79905590062117,4.44905590062117,3.39905590062117,2.69905590062117,tp,35.45000000000027,2503.95,12.75,-3.1700000000000728
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-09-05T15:00:00+00:00,2024-09-05T15:15:00,2513.62,2518.3238615794144,5.879826974267977,0.8,0.8,90,-4.703861579414479,-5.0538615794144786,-6.103861579414479,-6.8038615794144786,sl,28.620000000000346,2494.9,18.7199999999998,-1.599999999999909
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-09-11T15:00:00+00:00,2024-09-11T15:30:00,2519.2,2523.6514889086066,5.564361135758653,0.8,0.8,90,-4.451488908606734,-4.801488908606734,-5.8514889086067345,-6.551488908606734,sl_conservative,18.289999999999964,2515.27,3.9299999999998363,-3.0
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-09-12T15:00:00+00:00,2024-09-12T15:34:00,2519.86,2524.2597125110915,5.499640638864238,0.8,0.8,90,-4.399712511091366,-4.749712511091365,-5.799712511091366,-6.499712511091365,sl,28.09999999999991,2512.36,7.5,0.30999999999994543
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-09-13T15:00:00+00:00,2024-09-13T15:48:00,2567.64,2572.090693877551,5.563367346938771,0.8,0.8,90,-4.450693877551203,-4.800693877551202,-5.850693877551203,-6.550693877551202,sl,49.059999999999945,2557.5,10.139999999999873,0.4099999999998545
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-09-18T15:00:00+00:00,2024-09-18T16:30:00,2576.28,2576.93,5.590013309671697,0.8,0.8,90,-0.6499999999996362,-0.9999999999996362,-2.049999999999636,-2.749999999999636,horizon_close,26.2199999999998,2568.3,7.980000000000018,-1.1899999999995998
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-09-19T15:00:00+00:00,2024-09-19T15:32:00,2590.21,2585.624995563443,5.7312555456965395,0.8,0.8,90,4.585004436557028,4.235004436557029,3.1850044365570285,2.4850044365570287,tp,53.19999999999982,2557.52,32.690000000000055,0.8400000000001455
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-09-20T15:00:00+00:00,2024-09-20T16:11:00,2615.62,2610.9576787932565,5.8279015084294565,0.8,0.8,90,4.6623212067434,4.3123212067434,3.2623212067433998,2.5623212067434,tp,43.789999999999964,2586.05,29.56999999999971,2.0099999999997635
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-09-26T15:00:00+00:00,2024-09-26T15:01:00,2677.03,2681.785080745342,5.94385093167701,0.8,0.8,90,-4.755080745341729,-5.105080745341729,-6.1550807453417296,-6.855080745341729,sl,20.829999999999927,2656.56,20.470000000000255,-5.730000000000018
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-09-27T15:00:00+00:00,2024-09-27T15:30:00,2663.43,2668.1929316770184,5.953664596273284,0.8,0.8,90,4.762931677018514,4.4129316770185145,3.3629316770185143,2.6629316770185145,tp,30.809999999999945,2671.52,-8.090000000000146,-2.6700000000000728
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-09-30T15:00:00+00:00,2024-09-30T15:20:00,2643.38,2638.5362236024844,6.054720496894409,0.8,0.8,90,-4.8437763975157395,-5.193776397515739,-6.24377639751574,-6.943776397515739,sl,31.40000000000009,2657.12,-13.739999999999782,2.0
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-01T15:00:00+00:00,2024-10-01T16:08:00,2654.31,2649.301801242236,6.260248447204961,0.8,0.8,90,5.0081987577641485,4.658198757764149,3.6081987577641486,2.908198757764149,tp,41.48000000000002,2633.18,21.13000000000011,4.070000000000164
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-10-02T15:00:00+00:00,2024-10-02T15:28:00,2649.73,2644.6664223602484,6.3294720496894366,0.8,0.8,90,-5.0635776397516565,-5.413577639751656,-6.463577639751657,-7.163577639751656,sl,41.01000000000022,2661.9,-12.170000000000073,0.4299999999998363
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-10-03T15:00:00+00:00,2024-10-03T15:30:00,2647.72,2652.764670807453,6.305838509316771,0.8,0.8,90,5.044670807453258,4.694670807453258,3.644670807453258,2.9446708074532584,tp,22.240000000000236,2658.14,-10.420000000000073,-0.12000000000034561
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-07T15:00:00+00:00,2024-10-07T15:21:00,2657.03,2651.777180124224,6.566024844720489,0.8,0.8,90,5.2528198757763676,4.902819875776368,3.8528198757763676,3.152819875776368,tp,38.35999999999967,2650.36,6.670000000000073,0.2699999999999818
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-08T15:00:00+00:00,2024-10-08T15:30:00,2652.09,2646.8296273291926,6.575465838509307,0.8,0.8,90,5.2603726708075556,4.910372670807556,3.8603726708075556,3.160372670807556,tp,22.019999999999982,2641.99,10.100000000000364,1.3600000000001273
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-10T15:00:00+00:00,2024-10-10T15:30:00,2613.96,2619.1997763975155,6.549720496894402,0.8,0.8,90,-5.23977639751547,-5.58977639751547,-6.639776397515471,-7.33977639751547,sl,19.230000000000018,2607.12,6.8400000000001455,1.199999999999818
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-11T15:00:00+00:00,2024-10-11T16:30:00,2645.27,2646.95,6.558229813664588,0.8,0.8,90,-1.6799999999998363,-2.0299999999998364,-3.079999999999836,-3.779999999999836,horizon_close,25.800000000000182,2629.8,15.4699999999998,0.650000000000091
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-16T15:00:00+00:00,2024-10-16T16:30:00,2679.73,2681.43,6.574472049689434,0.8,0.8,90,-1.699999999999818,-2.049999999999818,-3.099999999999818,-3.7999999999998177,horizon_close,31.110000000000127,2661.97,17.76000000000022,1.4400000000000546
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-17T15:00:00+00:00,2024-10-17T15:31:00,2679.78,2674.616894409938,6.45388198757763,0.8,0.8,90,5.1631055900620595,4.81310559006206,3.7631055900620596,3.06310559006206,tp,26.559999999999945,2673.74,6.040000000000418,-1.4299999999998363
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-18T15:00:00+00:00,2024-10-18T16:06:00,2712.01,2706.8851304347827,6.406086956521726,0.8,0.8,90,5.124869565217523,4.774869565217523,3.724869565217523,3.0248695652175233,tp,23.579999999999927,2691.9,20.110000000000127,2.230000000000018
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-21T15:00:00+00:00,2024-10-21T15:44:00,2734.49,2739.525850931677,6.294813664596265,0.8,0.8,90,-5.035850931677032,-5.385850931677032,-6.435850931677033,-7.135850931677032,sl,30.800000000000182,2720.34,14.149999999999636,0.1799999999998363
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-22T15:00:00+00:00,2024-10-22T16:30:00,2735.29,2739.26,6.276614906832296,0.8,0.8,90,-3.9700000000002547,-4.320000000000254,-5.370000000000255,-6.070000000000254,horizon_close,26.529999999999745,2718.75,16.539999999999964,3.4299999999998363
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-24T15:00:00+00:00,2024-10-24T16:28:00,2737.44,2742.461639751553,6.277049689440992,0.8,0.8,90,-5.0216397515528115,-5.371639751552811,-6.421639751552812,-7.121639751552811,sl,49.92000000000007,2714.17,23.269999999999982,-1.0900000000001455
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-10-25T15:00:00+00:00,2024-10-25T15:49:00,2725.06,2729.9615403726707,6.126925465838511,0.8,0.8,90,4.901540372670752,4.551540372670752,3.501540372670752,2.801540372670752,tp,29.029999999999745,2735.31,-10.25,0.8600000000001273
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-29T15:00:00+00:00,2024-10-29T15:01:00,2755.49,2750.820409937888,5.836987577639755,0.8,0.8,90,4.669590062111638,4.319590062111638,3.269590062111638,2.5695900621116383,tp,21.190000000000055,2740.13,15.359999999999673,6.4099999999998545
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-10-30T15:00:00+00:00,2024-10-30T15:06:00,2787.13,2782.418844720497,5.888944099378881,0.8,0.8,90,4.711155279503146,4.361155279503146,3.311155279503146,2.611155279503146,tp,35.039999999999964,2773.13,14.0,4.630000000000109
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-10-31T15:00:00+00:00,2024-10-31T15:32:00,2769.45,2764.746919254658,5.87885093167702,0.8,0.8,90,-4.703080745341595,-5.053080745341594,-6.103080745341595,-6.803080745341594,sl,19.139999999999873,2786.78,-17.330000000000382,-3.9600000000000364
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-01T15:00:00+00:00,2024-11-01T15:01:00,2760.87,2756.1013788819873,5.96077639751553,0.8,0.8,90,4.768621118012561,4.418621118012561,3.368621118012561,2.6686211180125614,tp,58.65000000000009,2743.14,17.730000000000018,7.319999999999709
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-04T15:00:00+00:00,2024-11-04T15:30:00,2743.89,2739.1190434782607,5.96369565217392,0.8,0.8,90,4.770956521739208,4.420956521739209,3.3709565217392083,2.6709565217392086,tp,29.079999999999927,2735.5,8.389999999999873,0.6900000000000546
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-11-06T15:00:00+00:00,2024-11-06T15:01:00,2682.1,2686.9045217391304,6.0056521739130515,0.8,0.8,90,4.80452173913045,4.454521739130451,3.4045217391304505,2.704521739130451,tp,25.340000000000146,2743.02,-60.92000000000007,-12.860000000000127
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-07T15:00:00+00:00,2024-11-07T15:01:00,2677.64,2672.3554285714285,6.605714285714291,0.8,0.8,90,5.284571428571326,4.934571428571326,3.8845714285713258,3.184571428571326,tp,97.4399999999996,2658.78,18.859999999999673,4.039999999999964
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-11-08T15:00:00+00:00,2024-11-08T15:47:00,2690.94,2696.398757763975,6.823447204968946,0.8,0.8,90,5.4587577639749725,5.108757763974973,4.058757763974972,3.358757763974973,tp,66.90999999999985,2705.58,-14.639999999999873,-0.7100000000000364
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-11-11T15:00:00+00:00,2024-11-11T15:31:00,2656.27,2650.7826211180122,6.85922360248447,0.8,0.8,90,-5.487378881987752,-5.8373788819877515,-6.887378881987752,-7.5873788819877515,sl,30.2800000000002,2683.48,-27.210000000000036,-0.7899999999999636
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-11-12T15:00:00+00:00,2024-11-12T15:24:00,2605.57,2611.183093167702,7.01636645962733,0.8,0.8,90,5.613093167701663,5.263093167701664,4.213093167701663,3.5130931677016637,tp,75.67999999999984,2618.47,-12.899999999999636,0.30999999999994543
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-13T15:00:00+00:00,2024-11-13T15:30:00,2607.86,2613.537937888199,7.097422360248446,0.8,0.8,90,-5.677937888198812,-6.027937888198812,-7.077937888198813,-7.777937888198812,sl,37.48000000000002,2597.31,10.550000000000182,-1.5499999999997272
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-11-14T15:00:00+00:00,2024-11-14T16:18:00,2555.01,2560.7897018633544,7.224627329192542,0.8,0.8,90,5.779701863354148,5.429701863354149,4.379701863354148,3.6797018633541487,tp,46.570000000000164,2572.0,-16.98999999999978,2.9900000000002365
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-15T15:00:00+00:00,2024-11-15T15:30:00,2573.61,2567.6309192546587,7.473850931677007,0.8,0.8,90,5.9790807453414345,5.629080745341435,4.579080745341434,3.879080745341435,tp,44.54999999999973,2564.38,9.230000000000018,4.579999999999927
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-18T15:00:00+00:00,2024-11-18T15:39:00,2596.79,2602.8229689440996,7.5412111801242085,0.8,0.8,90,-6.0329689440995935,-6.382968944099593,-7.432968944099594,-8.132968944099593,sl,21.289999999999964,2562.2,34.590000000000146,1.8400000000001455
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-19T15:00:00+00:00,2024-11-19T15:21:00,2638.01,2631.917080745342,7.616149068322974,0.8,0.8,90,6.092919254658227,5.7429192546582275,4.692919254658227,3.9929192546582275,tp,52.84999999999991,2611.3,26.710000000000036,-1.2399999999997817
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-21T15:00:00+00:00,2024-11-21T15:01:00,2666.98,2660.9315031055903,7.560621118012418,0.8,0.8,90,6.048496894409709,5.698496894409709,4.648496894409709,3.9484968944097094,tp,36.64000000000033,2649.43,17.550000000000182,3.699999999999818
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-22T15:00:00+00:00,2024-11-22T15:27:00,2698.38,2692.328596273292,7.564254658385086,0.8,0.8,90,6.051403726708031,5.7014037267080315,4.651403726708031,3.9514037267080315,tp,24.63000000000011,2669.25,29.13000000000011,-4.4099999999998545
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-11-25T15:00:00+00:00,2024-11-25T15:01:00,2684.28,2678.126906832298,7.69136645962732,0.8,0.8,90,-6.153093167702082,-6.503093167702081,-7.553093167702082,-8.253093167702081,sl,47.01000000000022,2715.0,-30.7199999999998,3.450000000000273
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-26T15:00:00+00:00,2024-11-26T15:01:00,2641.35,2634.8000621118013,8.187422360248442,0.8,0.8,90,6.549937888198656,6.199937888198656,5.1499378881986555,4.449937888198656,tp,106.01000000000022,2624.37,16.980000000000018,10.699999999999818
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-27T15:00:00+00:00,2024-11-27T15:50:00,2648.94,2655.2006211180124,7.8257763975155274,0.8,0.8,90,-6.2606211180122955,-6.610621118012295,-7.660621118012296,-8.360621118012295,sl,36.76999999999998,2630.62,18.320000000000164,-2.2399999999997817
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-28T15:00:00+00:00,2024-11-28T16:30:00,2645.04,2646.37,7.66425465838509,0.8,0.8,90,-1.3299999999999272,-1.6799999999999273,-2.729999999999927,-3.429999999999927,horizon_close,31.329999999999927,2634.69,10.349999999999909,-0.8699999999998909
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-11-29T15:00:00+00:00,2024-11-29T16:30:00,2659.64,2654.74,7.571811594202894,0.8,0.8,90,4.900000000000091,4.550000000000091,3.500000000000091,2.8000000000000913,horizon_close,28.65000000000009,2636.72,22.920000000000073,-0.30999999999994543
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-12-02T15:00:00+00:00,2024-12-02T15:24:00,2640.28,2646.2794522330673,7.499315291333926,0.8,0.8,90,5.999452233067132,5.649452233067132,4.599452233067131,3.899452233067132,tp,32.370000000000346,2651.57,-11.289999999999964,-0.5899999999996908
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-12-04T15:00:00+00:00,2024-12-04T15:20:00,2633.98,2639.938855959775,7.448569949719017,0.8,0.8,90,5.9588559597750645,5.608855959775065,4.558855959775064,3.858855959775065,tp,21.43000000000029,2642.65,-8.670000000000073,-2.8899999999998727
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-12-09T15:00:00+00:00,2024-12-09T15:39:00,2655.84,2661.612247264123,7.215309080153802,0.8,0.8,90,-5.7722472641230524,-6.122247264123052,-7.172247264123053,-7.872247264123052,sl,33.56999999999971,2643.63,12.210000000000036,-0.36999999999989086
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-12-10T15:00:00+00:00,2024-12-10T15:50:00,2673.6,2679.4417627920734,7.302203490091688,0.8,0.8,90,-5.841762792073496,-6.1917627920734954,-7.241762792073496,-7.9417627920734954,sl,48.84999999999991,2660.53,13.069999999999709,-4.160000000000309
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-12-12T15:00:00+00:00,2024-12-12T15:30:00,2705.06,2711.0276261461104,7.459532682638277,0.8,0.8,90,5.967626146110433,5.6176261461104335,4.567626146110433,3.8676261461104335,tp,46.590000000000146,2717.57,-12.510000000000218,-1.7400000000002365
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-12-13T15:00:00+00:00,2024-12-13T15:01:00,2665.91,2671.870893226856,7.451116533569952,0.8,0.8,90,5.960893226856115,5.610893226856115,4.560893226856114,3.860893226856115,tp,51.2199999999998,2680.25,-14.340000000000146,-6.309999999999945
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,short,2024-12-16T15:00:00+00:00,2024-12-16T16:20:00,2662.73,2657.140957704821,6.98630286897368,0.8,0.8,90,5.589042295178842,5.239042295178843,4.189042295178842,3.4890422951788427,tp,46.559999999999945,2649.6,13.13000000000011,2.949999999999818
prev_exp_exhaust_rev_px1.5_ext0.7_cf0.0_h90_e15_tp0.8_sl0.8,prev_day_expansion_exhaustion_reversal,long,2024-12-17T15:00:00+00:00,2024-12-17T15:36:00,2643.84,2638.49490801538,6.681364980774921,0.8,0.8,90,-5.345091984620012,-5.695091984620012,-6.745091984620013,-7.445091984620012,sl,20.75,2652.65,-8.809999999999945,1.3400000000001455
