ts_utc,year,close,candidate,family,side,horizon_hours,signed_forward_bps
2022-06-12 23:00:00+00:00,2022,1876.04,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,303.085222063495
2022-06-16 18:00:00+00:00,2022,1845.09,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,22.383731958873774
2022-06-22 15:00:00+00:00,2022,1844.47,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,57.740163841103474
2022-07-05 04:00:00+00:00,2022,1811.5,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,238.47640077284015
2022-07-13 17:00:00+00:00,2022,1742.15,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,201.01598599431725
2022-07-18 10:00:00+00:00,2022,1718.46,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,40.50137914178964
2022-07-21 21:00:00+00:00,2022,1714.9,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-49.91544696483663
2022-07-25 12:00:00+00:00,2022,1734.79,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,85.60113904276578
2022-07-28 00:00:00+00:00,2022,1738.53,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-93.35473072078048
2022-07-29 00:00:00+00:00,2022,1754.76,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-41.43016708837655
2022-08-01 11:00:00+00:00,2022,1765.34,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-44.580647354051095
2022-08-02 14:00:00+00:00,2022,1778.51,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,73.76961613935195
2022-08-04 14:00:00+00:00,2022,1785.5,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-12.377485298236124
2022-08-09 12:00:00+00:00,2022,1790.81,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-18.036530955265473
2022-08-12 21:00:00+00:00,2022,1801.15,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,125.47539072259472
2022-08-15 03:00:00+00:00,2022,1801.04,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,130.53569048993907
2022-08-24 11:00:00+00:00,2022,1751.92,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-59.59176218091944
2022-08-25 11:00:00+00:00,2022,1762.36,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,58.67132708413658
2022-09-02 18:00:00+00:00,2022,1716.03,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,33.50757271143312
2022-09-06 03:00:00+00:00,2022,1723.74,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,160.63907549862532
2022-09-08 09:00:00+00:00,2022,1719.46,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-16.63312900561653
2022-09-09 10:00:00+00:00,2022,1727.04,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,16.50222345747632
2022-09-12 13:00:00+00:00,2022,1727.02,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-5.906127317576448
2022-09-21 21:00:00+00:00,2022,1685.75,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,94.32003559246671
2022-09-28 16:00:00+00:00,2022,1649.13,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-23.952023187983063
2022-09-29 18:00:00+00:00,2022,1659.88,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-68.0772104007521
2022-10-03 19:00:00+00:00,2022,1690.97,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-190.00928461178955
2022-10-04 19:00:00+00:00,2022,1723.1,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,86.00777668156145
2022-10-21 18:00:00+00:00,2022,1650.7,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-5.452232386260469
2022-10-23 23:00:00+00:00,2022,1659.05,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,59.00967421114456
2022-10-26 09:00:00+00:00,2022,1664.83,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,26.128793930911833
2022-11-01 12:00:00+00:00,2022,1650.8,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-26.4114368790902
2022-11-02 12:00:00+00:00,2022,1655.16,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,204.75361898547595
2022-11-04 15:00:00+00:00,2022,1667.21,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-63.63925360332479
2022-11-07 11:00:00+00:00,2022,1678.42,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,42.12294896390745
2022-11-08 17:00:00+00:00,2022,1712.86,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,8.932428803287706
2022-11-10 15:00:00+00:00,2022,1732.94,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-187.2540307223569
2022-11-11 15:00:00+00:00,2022,1765.39,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,10.762494406335588
2022-11-13 23:00:00+00:00,2022,1763.34,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-43.44028945070244
2022-11-15 09:00:00+00:00,2022,1782.7,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,34.27385426600149
2022-11-16 13:00:00+00:00,2022,1783.37,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,101.04465141838159
2022-11-23 21:00:00+00:00,2022,1751.69,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-17.8684584601152
2022-11-25 01:00:00+00:00,2022,1755.25,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,48.65403788634093
2022-11-30 11:00:00+00:00,2022,1761.79,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-92.576300240097
2022-12-01 13:00:00+00:00,2022,1780.36,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-100.8784740164903
2022-12-02 14:00:00+00:00,2022,1799.17,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,7.614622298059981
2022-12-05 03:00:00+00:00,2022,1806.27,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,176.1087766502234
2022-12-07 20:00:00+00:00,2022,1787.95,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-8.389496350569292
2022-12-09 03:00:00+00:00,2022,1794.07,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,19.174279710377775
2022-12-13 15:00:00+00:00,2022,1810.92,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,13.252932211251789
2022-12-19 04:00:00+00:00,2022,1794.41,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,39.623051587988066
2022-12-20 10:00:00+00:00,2022,1803.04,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-69.82651521874273
2022-12-21 15:00:00+00:00,2022,1817.48,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,54.305962101371954
2022-12-29 19:00:00+00:00,2022,1818.73,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-27.271777559065846
2022-12-30 19:00:00+00:00,2022,1823.69,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-57.02723598857151
2023-01-03 00:00:00+00:00,2023,1830.54,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-43.42980759775905
2023-01-04 06:00:00+00:00,2023,1846.52,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-29.35251175183673
2023-01-06 17:00:00+00:00,2023,1862.14,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-66.96596389100584
2023-01-08 23:00:00+00:00,2023,1869.42,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-11.44740079810802
2023-01-10 11:00:00+00:00,2023,1876.66,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-41.616488868521095
2023-01-11 12:00:00+00:00,2023,1884.62,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,2.706115821756727
2023-01-12 13:00:00+00:00,2023,1884.96,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-77.50827603768772
2023-01-13 16:00:00+00:00,2023,1911.39,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-19.566912037836115
2023-01-15 23:00:00+00:00,2023,1916.77,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-6.938756345309383
2023-01-18 14:00:00+00:00,2023,1917.2,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,48.56040058418554
2023-01-19 20:00:00+00:00,2023,1924.85,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-23.014780372496713
2023-01-24 03:00:00+00:00,2023,1935.65,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-8.214294939683509
2023-01-25 20:00:00+00:00,2023,1939.85,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,53.045338557105026
2023-02-01 13:00:00+00:00,2023,1928.62,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-134.65586792628991
2023-02-02 13:00:00+00:00,2023,1954.59,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,206.4883172430021
2023-02-07 17:00:00+00:00,2023,1879.37,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,29.371544719772878
2023-02-09 12:00:00+00:00,2023,1885.6,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,120.49215103945632
2023-02-17 21:00:00+00:00,2023,1842.71,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,7.65177374627668
2023-02-20 05:00:00+00:00,2023,1842.75,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,19.97015330348684
2023-02-28 16:00:00+00:00,2023,1818.67,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-129.76515805506185
2023-03-01 16:00:00+00:00,2023,1842.27,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,30.722966774685556
2023-03-03 08:00:00+00:00,2023,1843.23,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-55.2833883997117
2023-03-06 04:00:00+00:00,2023,1853.7,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,25.031019042995872
2023-03-09 16:00:00+00:00,2023,1831.31,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-147.4900481076391
2023-03-10 16:00:00+00:00,2023,1858.32,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-205.99250936329528
2023-03-13 04:00:00+00:00,2023,1886.87,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-92.42820120093143
2023-03-14 08:00:00+00:00,2023,1909.53,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,48.284132744706994
2023-03-15 13:00:00+00:00,2023,1918.01,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-46.19371119024329
2023-03-17 08:00:00+00:00,2023,1932.3,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-288.619779537338
2023-03-20 07:00:00+00:00,2023,1988.07,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,28.520122530896195
2023-03-23 15:00:00+00:00,2023,1983.98,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-27.671649915825824
2023-03-30 18:00:00+00:00,2023,1974.64,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-25.219786897863194
2023-04-03 17:00:00+00:00,2023,1985.99,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-151.20922059023377
2023-04-04 18:00:00+00:00,2023,2020.23,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-7.078401964133452
2023-04-12 03:00:00+00:00,2023,2005.36,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-62.13348226752346
2023-04-13 11:00:00+00:00,2023,2026.52,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-45.299330872630165
2023-04-25 20:00:00+00:00,2023,1998.93,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,53.37855752827747
2023-05-01 15:00:00+00:00,2023,2003.87,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,91.27338599809298
2023-05-02 18:00:00+00:00,2023,2014.36,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-45.32456959034148
2023-05-03 18:00:00+00:00,2023,2023.49,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-135.5578727841511
2023-05-09 16:00:00+00:00,2023,2030.2,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-38.37060388139024
2023-05-15 16:00:00+00:00,2023,2020.74,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,65.5205518770352
2023-05-19 20:00:00+00:00,2023,1982.81,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,39.69114539466689
2023-05-24 14:00:00+00:00,2023,1981.85,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,100.86535307919364
2023-05-30 12:00:00+00:00,2023,1952.87,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-29.4950508738423
2023-05-31 15:00:00+00:00,2023,1962.65,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-28.634754031537923
2023-06-01 16:00:00+00:00,2023,1973.04,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,48.75724769898171
2023-06-06 19:00:00+00:00,2023,1963.54,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,109.08868675962857
2023-06-15 19:00:00+00:00,2023,1959.44,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,21.791940554444224
2023-06-30 18:00:00+00:00,2023,1918.95,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-39.24020948956386
2023-07-03 07:00:00+00:00,2023,1919.96,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-21.562949228108863
2023-07-04 10:00:00+00:00,2023,1927.9,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,5.498210488096289
2023-07-05 15:00:00+00:00,2023,1929.21,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,118.70143737592099
2023-07-07 17:00:00+00:00,2023,1933.68,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,60.454677092384166
2023-07-11 09:00:00+00:00,2023,1936.13,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,6.86937344083427
2023-07-12 16:00:00+00:00,2023,1956.01,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-12.678871784910228
2023-07-13 17:00:00+00:00,2023,1960.8,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,3.008975928192603
2023-07-18 09:00:00+00:00,2023,1961.63,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-76.05919566890718
2023-07-20 04:00:00+00:00,2023,1984.88,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,63.53028898472557
2023-07-26 09:00:00+00:00,2023,1969.56,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-26.09719937447963
2023-07-27 10:00:00+00:00,2023,1979.9,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,152.7349866154859
2023-07-31 15:00:00+00:00,2023,1965.49,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,95.70132638680451
2023-08-22 09:00:00+00:00,2023,1898.86,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-21.27592344880691
2023-08-23 09:00:00+00:00,2023,1902.9,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-98.32361133007339
2023-08-24 09:00:00+00:00,2023,1921.61,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,45.274535415613656
2023-08-28 18:00:00+00:00,2023,1924.75,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-61.93012079490856
2023-08-29 18:00:00+00:00,2023,1936.67,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-42.23744881678204
2023-08-31 04:00:00+00:00,2023,1947.07,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,23.727960473942655
2023-09-08 16:00:00+00:00,2023,1928.59,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,14.51837871190853
2023-09-15 04:00:00+00:00,2023,1915.21,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-51.63924582682667
2023-09-18 05:00:00+00:00,2023,1927.99,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-24.740792224025032
2023-09-19 05:00:00+00:00,2023,1932.76,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,10.968770049047949
2023-09-20 17:00:00+00:00,2023,1943.85,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,122.18020937829533
2023-10-06 18:00:00+00:00,2023,1832.4,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-103.68915084042696
2023-10-09 03:00:00+00:00,2023,1852.14,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-63.17017072143383
2023-10-10 03:00:00+00:00,2023,1863.84,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,16.57867628122589
2023-10-11 10:00:00+00:00,2023,1867.75,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-58.41252844331457
2023-10-12 11:00:00+00:00,2023,1880.16,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-18.455876095651025
2023-10-13 11:00:00+00:00,2023,1883.63,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-147.58737119285658
2023-10-16 00:00:00+00:00,2023,1925.64,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,33.339565027731275
2023-10-18 04:00:00+00:00,2023,1938.98,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-47.44762710291006
2023-10-19 19:00:00+00:00,2023,1961.96,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-105.35382984362629
2023-10-25 16:00:00+00:00,2023,1985.1,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,31.283058787969775
2023-10-27 20:00:00+00:00,2023,1996.7,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-11.218510542394533
2023-11-14 12:00:00+00:00,2023,1946.85,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-134.88455710506608
2023-11-15 12:00:00+00:00,2023,1973.11,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,40.747854909254364
2023-11-16 17:00:00+00:00,2023,1984.91,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,7.305117108584724
2023-11-21 04:00:00+00:00,2023,1990.64,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-29.990354860747193
2023-11-22 09:00:00+00:00,2023,2003.69,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,36.532597357875616
2023-11-24 20:00:00+00:00,2023,2002.25,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-50.69297040829035
2023-11-28 00:00:00+00:00,2023,2017.04,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-161.92043786935173
2023-11-29 00:00:00+00:00,2023,2049.7,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,15.02658925696454
2023-12-01 18:00:00+00:00,2023,2058.82,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,175.82887284949723
2023-12-07 11:00:00+00:00,2023,2034.14,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,26.74348864876608
2023-12-13 21:00:00+00:00,2023,2013.59,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-97.5372344916292
2023-12-15 11:00:00+00:00,2023,2042.72,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,89.29270776219967
2023-12-19 16:00:00+00:00,2023,2041.4,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,16.85118056235946
2023-12-21 23:00:00+00:00,2023,2045.67,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-36.07619997360256
2023-12-26 22:00:00+00:00,2023,2068.46,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-46.99148158533228
2023-12-28 03:00:00+00:00,2023,2087.02,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,78.29345190750514
2024-01-12 10:00:00+00:00,2024,2038.71,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-75.68511460678495
2024-01-15 05:00:00+00:00,2024,2057.38,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,38.93301188890863
2024-01-19 09:00:00+00:00,2024,2027.97,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,35.602104567622476
2024-01-29 08:00:00+00:00,2024,2028.7,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-28.047518115048575
2024-01-30 09:00:00+00:00,2024,2037.91,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,6.526294095422491
2024-02-07 16:00:00+00:00,2024,2042.45,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,70.2587578643299
2024-02-15 15:00:00+00:00,2024,2003.86,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,12.17649935624121
2024-02-16 18:00:00+00:00,2024,2009.19,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-28.36964149732113
2024-02-18 23:00:00+00:00,2024,2013.81,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-11.719079754297645
2024-02-20 09:00:00+00:00,2024,2021.51,RANGE_TOP_REV_SHORT_W48_Q0.1,ROLLING_RANGE_REVERSAL,SHORT,24,-36.01268358801146
