candidate_id,family_id,direction,hold_bars,news_mode,entry_time,entry_close,exit_close,gross_bps,round_trip_cost_bps,net_bps,year,quarter,is_news_blackout
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-07-31T23:00:00Z,1764.83,1763.25,-8.952703659842465,200.0,-208.95270365984246,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T00:00:00Z,1763.25,1764.83,8.960725932227742,200.0,-191.03927406777225,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T01:00:00Z,1764.83,1763.25,-8.952703659842465,200.0,-208.95270365984246,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T02:00:00Z,1763.25,1762.27,-5.557918616191371,0.0,-5.557918616191371,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T03:00:00Z,1762.27,1761.76,-2.8939946773198777,0.0,-2.8939946773198777,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T04:00:00Z,1761.76,1763.65,10.727908455181456,0.0,10.727908455181456,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T05:00:00Z,1763.65,1763.14,-2.8917302185804683,0.0,-2.8917302185804683,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T06:00:00Z,1763.14,1761.15,-11.286681715575453,0.0,-11.286681715575453,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T07:00:00Z,1761.15,1759.9,-7.097635067995212,0.0,-7.097635067995212,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T08:00:00Z,1759.9,1760.91,5.738962441048656,0.0,5.738962441048656,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T09:00:00Z,1760.91,1766.32,30.722751304721463,0.0,30.722751304721463,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T10:00:00Z,1766.32,1764.87,-8.209158023461116,0.0,-8.209158023461116,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T11:00:00Z,1764.87,1764.83,-0.22664558862683926,0.0,-0.22664558862683926,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T12:00:00Z,1764.83,1772.44,43.12030053886362,0.0,43.12030053886362,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T13:00:00Z,1772.44,1772.87,2.426034167586355,0.0,2.426034167586355,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T14:00:00Z,1772.87,1772.93,0.3384342901635584,0.0,0.3384342901635584,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T15:00:00Z,1772.93,1772.58,-1.9741332145095658,0.0,-1.9741332145095658,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T16:00:00Z,1772.58,1772.45,-0.733394261471787,0.0,-0.733394261471787,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T17:00:00Z,1772.45,1766.9,-31.31258991791008,0.0,-31.31258991791008,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T18:00:00Z,1766.9,1768.49,8.998811477729518,0.0,8.998811477729518,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T19:00:00Z,1768.49,1769.92,8.08599426629586,0.0,8.08599426629586,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T20:00:00Z,1769.92,1768.89,-5.819472066533882,0.0,-5.819472066533882,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T21:00:00Z,1768.89,1770.23,7.5753721260229945,0.0,7.5753721260229945,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T22:00:00Z,1770.23,1771.36,6.383351315930597,0.0,6.383351315930597,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-01T23:00:00Z,1771.36,1771.97,3.4436816909044765,0.0,3.4436816909044765,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T00:00:00Z,1771.97,1771.49,-2.7088494726212886,200.0,-202.7088494726213,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T01:00:00Z,1771.49,1771.97,2.7095834579937694,200.0,-197.29041654200623,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T02:00:00Z,1771.97,1771.73,-1.3544247363106443,0.0,-1.3544247363106443,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T03:00:00Z,1771.73,1778.17,36.3486535758839,0.0,36.3486535758839,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T04:00:00Z,1778.17,1777.1,-6.017422406182638,0.0,-6.017422406182638,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T05:00:00Z,1777.1,1773.85,-18.288222384784667,0.0,-18.288222384784667,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T06:00:00Z,1773.85,1773.31,-3.0442258364571373,0.0,-3.0442258364571373,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T07:00:00Z,1773.31,1773.03,-1.5789681443179049,0.0,-1.5789681443179049,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T08:00:00Z,1773.03,1773.26,1.2972143731349028,0.0,1.2972143731349028,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T09:00:00Z,1773.26,1773.29,0.1691799284930795,0.0,0.1691799284930795,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T10:00:00Z,1773.29,1770.95,-13.195811175836791,0.0,-13.195811175836791,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T11:00:00Z,1770.95,1773.33,13.439114599507196,0.0,13.439114599507196,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T12:00:00Z,1773.33,1774.0,3.77820259060746,0.0,3.77820259060746,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T13:00:00Z,1774.0,1776.78,15.67080045095759,0.0,15.67080045095759,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T14:00:00Z,1776.78,1779.01,12.550794133208143,0.0,12.550794133208143,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T15:00:00Z,1779.01,1783.88,27.374775858484135,0.0,27.374775858484135,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T16:00:00Z,1783.88,1783.09,-4.428549005539573,0.0,-4.428549005539573,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T17:00:00Z,1783.09,1776.71,-35.78058314498867,0.0,-35.78058314498867,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T18:00:00Z,1776.71,1775.17,-8.667706040940137,0.0,-8.667706040940137,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T19:00:00Z,1775.17,1775.59,2.365970583098065,0.0,2.365970583098065,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T20:00:00Z,1775.59,1767.82,-43.76010227586269,0.0,-43.76010227586269,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T21:00:00Z,1767.82,1765.3,-14.254844950277734,0.0,-14.254844950277734,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T22:00:00Z,1765.3,1762.68,-14.841669971109583,0.0,-14.841669971109583,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-02T23:00:00Z,1762.68,1757.98,-26.66394354051804,0.0,-26.66394354051804,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T00:00:00Z,1757.98,1760.7,15.472303439174606,200.0,-184.5276965608254,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T01:00:00Z,1760.7,1757.98,-15.448401204066764,200.0,-215.44840120406676,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T02:00:00Z,1757.98,1758.1,0.6826016223149267,0.0,0.6826016223149267,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T03:00:00Z,1758.1,1760.77,15.186849439736694,0.0,15.186849439736694,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T04:00:00Z,1760.77,1765.83,28.73742737552254,0.0,28.73742737552254,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T05:00:00Z,1765.83,1767.26,8.098174795989621,0.0,8.098174795989621,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T06:00:00Z,1767.26,1769.12,10.524767153672343,0.0,10.524767153672343,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T07:00:00Z,1769.12,1767.79,-7.517861987880181,0.0,-7.517861987880181,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T08:00:00Z,1767.79,1767.55,-1.3576273199866762,0.0,-1.3576273199866762,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T09:00:00Z,1767.55,1767.04,-2.885349777941304,0.0,-2.885349777941304,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T10:00:00Z,1767.04,1767.68,3.621876131836288,0.0,3.621876131836288,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T11:00:00Z,1767.68,1766.49,-6.731987690079544,0.0,-6.731987690079544,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T12:00:00Z,1766.49,1764.32,-12.284247292654316,0.0,-12.284247292654316,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T13:00:00Z,1764.32,1764.44,0.6801487258556449,0.0,0.6801487258556449,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T14:00:00Z,1764.44,1764.39,-0.2833760286546916,0.0,-0.2833760286546916,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T15:00:00Z,1764.39,1769.41,28.45175953162249,0.0,28.45175953162249,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T16:00:00Z,1769.41,1758.33,-62.619743304266336,0.0,-62.619743304266336,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T17:00:00Z,1758.33,1757.9,-2.4455022663538717,0.0,-2.4455022663538717,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T18:00:00Z,1757.9,1759.76,10.580806644291396,0.0,10.580806644291396,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T19:00:00Z,1759.76,1759.48,-1.5911260626444435,0.0,-1.5911260626444435,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T20:00:00Z,1759.48,1762.11,14.947598154000374,0.0,14.947598154000374,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T21:00:00Z,1762.11,1764.25,12.144531272169079,0.0,12.144531272169079,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T22:00:00Z,1764.25,1764.8,3.1174720136029066,0.0,3.1174720136029066,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-03T23:00:00Z,1764.8,1764.04,-4.306436990026974,0.0,-4.306436990026974,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T00:00:00Z,1764.04,1764.04,0.0,200.0,-200.0,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T01:00:00Z,1764.04,1764.04,0.0,200.0,-200.0,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T02:00:00Z,1764.04,1764.21,0.9636969683235463,0.0,0.9636969683235463,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T03:00:00Z,1764.21,1766.73,14.284013807879248,0.0,14.284013807879248,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T04:00:00Z,1766.73,1766.99,1.4716453561103293,0.0,1.4716453561103293,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T05:00:00Z,1766.99,1770.59,20.3736297319157,0.0,20.3736297319157,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T06:00:00Z,1770.59,1771.55,5.421921506389982,0.0,5.421921506389982,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T07:00:00Z,1771.55,1770.98,-3.217521379582644,0.0,-3.217521379582644,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T08:00:00Z,1770.98,1769.39,-8.978079933144034,0.0,-8.978079933144034,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T09:00:00Z,1769.39,1773.04,20.628578210568627,0.0,20.628578210568627,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T10:00:00Z,1773.04,1774.44,7.896042954473881,0.0,7.896042954473881,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T11:00:00Z,1774.44,1777.92,19.611821194291945,0.0,19.611821194291945,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T12:00:00Z,1777.92,1778.99,6.0182685385168355,0.0,6.0182685385168355,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T13:00:00Z,1778.99,1780.58,8.937655636063191,0.0,8.937655636063191,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T14:00:00Z,1780.58,1787.84,40.77323119433096,0.0,40.77323119433096,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T15:00:00Z,1787.84,1777.49,-57.891086450688746,0.0,-57.891086450688746,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T16:00:00Z,1777.49,1785.66,45.96369037237924,0.0,45.96369037237924,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T17:00:00Z,1785.66,1785.98,1.7920544784555403,0.0,1.7920544784555403,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T18:00:00Z,1785.98,1789.46,19.48510061702935,0.0,19.48510061702935,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T19:00:00Z,1789.46,1790.74,7.152995875849832,0.0,7.152995875849832,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T20:00:00Z,1790.74,1793.52,15.524308386476449,0.0,15.524308386476449,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T21:00:00Z,1793.52,1793.2,-1.7842009010216042,0.0,-1.7842009010216042,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T22:00:00Z,1793.2,1792.6,-3.3459736783414407,0.0,-3.3459736783414407,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-04T23:00:00Z,1792.6,1792.21,-2.1756108445825095,0.0,-2.1756108445825095,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T00:00:00Z,1792.21,1790.05,-12.052159066181511,200.0,-212.0521590661815,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T01:00:00Z,1790.05,1792.21,12.066702047428546,200.0,-187.93329795257145,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T02:00:00Z,1792.21,1792.59,2.120287243123631,0.0,2.120287243123631,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T03:00:00Z,1792.59,1791.3,-7.1962913995948785,0.0,-7.1962913995948785,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T04:00:00Z,1791.3,1789.81,-8.317981354323267,0.0,-8.317981354323267,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T05:00:00Z,1789.81,1791.93,11.844832691738638,0.0,11.844832691738638,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T06:00:00Z,1791.93,1792.05,0.6696690160890029,0.0,0.6696690160890029,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T07:00:00Z,1792.05,1790.05,-11.160402890544319,0.0,-11.160402890544319,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T08:00:00Z,1790.05,1789.78,-1.5083377559288458,0.0,-1.5083377559288458,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T09:00:00Z,1789.78,1790.64,4.805059839758652,0.0,4.805059839758652,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T10:00:00Z,1790.64,1787.62,-16.86547826475593,0.0,-16.86547826475593,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T11:00:00Z,1787.62,1786.99,-3.524238932210988,0.0,-3.524238932210988,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T12:00:00Z,1786.99,1785.21,-9.96088394450978,0.0,-9.96088394450978,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T13:00:00Z,1785.21,1785.1,-0.6161740075405486,0.0,-0.6161740075405486,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T14:00:00Z,1785.1,1788.39,18.430340036974524,0.0,18.430340036974524,2022,2022Q3,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-08-05T15:00:00Z,1788.39,1766.39,-123.01567331510444,0.0,-123.01567331510444,2022,2022Q3,False
