signal_time,entry_time,exit_time,direction,entry,exit,tp,sl,gross,net_x1,net_x4,exit_reason,family,candidate,entry_time_dt,year,month,net_x2,net_x6,net_x8,date,day_open,day_high,day_low,day_close,day_range,prior_day_range,prior_day_direction,asia_open,asia_high,asia_low,asia_close,asia_range,asia_eff,asia_direction,london_open,london_high,london_low,london_close,london_range,london_eff,london_direction,early_ny_open,early_ny_high,early_ny_low,early_ny_close,early_ny_range,early_ny_eff,early_ny_direction,entry_hour,london_aligned,prior_day_aligned,timestamp,direction_num,entry_price_norm,day_open_daily,day_high_daily,day_low_daily,day_close_daily,day_atr,prior_high,prior_low,prior_range,prior_range_atr,dow,asia_open_daily,asia_high_daily,asia_low_daily,asia_close_daily,asia_atr,asia_range_daily,asia_range_atr,asia_eff_daily,asia_dir,london_open_daily,london_high_daily,london_low_daily,london_close_daily,london_atr,london_range_daily,london_range_atr,london_eff_daily,london_dir,london_range_atr_q20,london_range_atr_q30,london_range_atr_q40,london_range_atr_q60,london_range_atr_q70,london_range_atr_q80,london_eff_q20,london_eff_q30,london_eff_q40,london_eff_q60,london_eff_q70,london_eff_q80,asia_range_atr_q20,asia_range_atr_q30,asia_range_atr_q40,asia_range_atr_q60,asia_range_atr_q70,asia_range_atr_q80,prior_range_atr_q20,prior_range_atr_q30,prior_range_atr_q40,prior_range_atr_q60,prior_range_atr_q70,prior_range_atr_q80,h1_bias_at_entry,h1_atr_at_entry,h1_atr_q30_at_entry,h1_atr_q70_at_entry,h1_aligned,asia_aligned
2025-03-07 13:00:00,2025-03-07 13:01:00+00:00,2025-03-07 13:14:00,long,2917.77,2921.50929,2921.50929,2913.71911,3.73929,3.38929,2.33929,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-03-07 13:01:00,2025,2025-03,3.0392900000000003,1.6392900000000004,0.9392900000000002,2025-03-07 00:00:00+00:00,2910.35,2930.47,2895.38,2912.28,35.08999999999969,35.41000000000031,short,2910.35,2913.69,2895.38,2906.72,18.309999999999945,0.1982523211359978,short,2906.78,2923.15,2906.52,2918.1,16.63000000000011,0.6806975345760454,long,2918.06,2926.55,2910.43,2913.97,16.120000000000346,0.2537220843672492,short,13,True,False,2025-03-07 13:01:00+00:00,1,,2911.19,2930.47,2895.38,2911.36,4.3528124999999775,2926.63,2891.22,35.41000000000031,8.134970206045056,4,2911.19,2913.69,2895.38,2907.29,4.438124999999978,18.309999999999945,4.125616110406993,0.2129983615510706,-1.0,2907.24,2923.15,2906.46,2919.14,3.572343749999959,16.690000000000055,4.672002799282753,0.7130017974835262,1.0,,,,,,,,,,,,,,,,,,,1.837327731268534,6.000857465135032,7.6891578206096725,10.11851681368466,11.77552260666417,13.798002490149344,-1,7.060499999999957,5.536050000000016,7.099449999999997,False,False
2025-03-17 13:00:00,2025-03-17 13:01:00+00:00,2025-03-17 14:03:00,long,2999.56,2996.06068,3002.79014,2996.06068,-3.49932,-3.84932,-4.89932,sl_conservative,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-03-17 13:01:00,2025,2025-03,-4.19932,-5.59932,-6.29932,2025-03-17 00:00:00+00:00,2984.29,3002.87,2982.2,3000.01,20.670000000000076,10.909999999999854,long,2984.29,2994.08,2982.42,2982.6,11.659999999999854,0.1449399656946891,short,2982.61,2999.62,2982.2,2999.1,17.420000000000073,0.9466130884041168,long,2999.11,3001.28,2984.82,2988.47,16.460000000000036,0.6464155528554255,short,13,True,True,2025-03-17 13:01:00+00:00,1,,2991.71,3002.87,2982.2,3002.2,3.0734374999999616,2994.08,2983.17,10.909999999999854,3.549771225216062,0,2991.71,2994.08,2983.17,2983.68,3.097499999999968,10.909999999999854,3.5221953188054775,0.7360219981668475,-1.0,2983.69,2998.45,2982.2,2997.38,2.3882812499999986,16.25,6.804056264311421,0.8424615384615418,1.0,,,,,,,,,,,,,,,,,,,1.8936786444936653,6.000857465135032,7.780190880030516,10.187116984449972,11.818762366159435,13.780665396369365,1,5.369999999999959,5.570849999999971,7.160649999999971,True,False
2025-03-20 13:00:00,2025-03-20 13:01:00+00:00,2025-03-20 13:13:00,short,3034.19,3030.09457,3030.09457,3038.62671,4.09543,3.74543,2.6954300000000004,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-03-20 13:01:00,2025,2025-03,3.39543,1.9954300000000007,1.2954300000000003,2025-03-20 00:00:00+00:00,3047.07,3057.53,3025.53,3046.41,32.0,29.17999999999984,long,3047.07,3057.53,3045.15,3052.63,12.38000000000011,0.4491114701130773,long,3052.64,3053.68,3025.53,3034.06,28.14999999999964,0.6600355239786916,short,3034.05,3042.19,3029.25,3032.49,12.940000000000056,0.1205564142195049,short,13,True,False,2025-03-20 13:01:00+00:00,-1,,3049.85,3057.53,3025.53,3045.48,3.6203125000000114,3052.1,3022.92,29.179999999999836,8.06007768666372,3,3049.85,3057.53,3045.15,3056.66,3.5634375000000063,12.38000000000011,3.4741734631237637,0.5500807754442557,1.0,3056.61,3057.3,3025.53,3028.28,3.36406250000001,31.769999999999982,9.443938690199689,0.8917217500786888,-1.0,,,,,,,,,,,,,,,,,,,1.9209801981293932,6.011353154396986,7.780190880030516,10.187116984449972,11.77552260666417,13.729700769072691,1,7.288999999999987,5.56885000000004,7.126499999999995,False,False
2025-04-30 13:00:00,2025-04-30 13:01:00+00:00,2025-04-30 14:03:00,short,3275.66,3269.13714,3269.13714,3282.72643,6.52286,6.17286,5.122859999999999,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-04-30 13:01:00,2025,2025-04,5.82286,4.42286,3.72286,2025-04-30 00:00:00+00:00,3318.98,3327.85,3266.98,3273.8,60.86999999999989,48.690000000000055,short,3318.98,3327.85,3303.58,3304.57,24.269999999999985,0.5937371240214201,short,3304.62,3314.5,3274.92,3275.84,39.57999999999993,0.7271349166245528,short,3275.74,3304.52,3266.98,3298.45,37.53999999999997,0.6049547149706995,long,13,True,True,2025-04-30 13:01:00+00:00,-1,,3318.47,3327.85,3266.98,3289.9,5.821875000000006,3348.42,3299.73,48.690000000000055,8.36328502415459,2,3318.47,3327.85,3303.58,3306.59,5.150781249999959,24.269999999999982,4.711906567571701,0.48949320148329883,-1.0,3306.57,3314.5,3278.15,3282.01,5.397500000000008,36.34999999999991,6.734599351551617,0.6756533700137554,-1.0,,,,,,,,,,,,,,,,,,,2.0595661893699564,5.808397209920501,7.631233216000392,10.481997568046618,11.414867542464679,13.387495042043016,-1,10.873999999999956,5.616199999999978,7.3806499999999895,True,True
2025-05-05 13:00:00,2025-05-05 13:01:00+00:00,2025-05-05 15:19:00,long,3311.75,3319.42957,3319.42957,3303.43046,7.67957,7.32957,6.27957,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-05-05 13:01:00,2025,2025-05,6.97957,5.57957,4.87957,2025-05-05 00:00:00+00:00,3239.38,3337.55,3237.37,3330.53,100.18000000000028,7.070000000000164,long,3239.38,3272.12,3237.37,3254.43,34.75,0.4330935251798483,long,3254.38,3308.83,3253.47,3308.36,55.36000000000013,0.9750722543352582,long,3308.37,3322.3,3308.25,3319.38,14.050000000000182,0.7836298932384396,long,13,True,True,2025-05-05 13:01:00+00:00,1,,3243.26,3337.55,3237.37,3332.13,5.909375000000011,3244.44,3237.37,7.070000000000164,1.1964040190375718,0,3243.26,3272.12,3237.37,3254.15,5.535156250000057,34.75,6.278052223006287,0.3133812949640251,1.0,3254.13,3304.95,3253.47,3300.84,5.880312500000031,51.48000000000002,8.754636764627687,0.9073426573426577,1.0,,,,,,,,,,,,,,,,,,,2.0595661893699564,5.992715556005703,7.63201005555611,10.401893036201523,11.414867542464679,13.641778119090676,1,12.442000000000121,5.638499999999947,7.476599999999992,True,True
2025-06-05 13:00:00,2025-06-05 13:01:00+00:00,2025-06-05 13:26:00,long,3389.39,3394.60571,3394.60571,3383.73964,5.21571,4.86571,3.81571,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-06-05 13:01:00,2025,2025-06,4.51571,3.11571,2.41571,2025-06-05 00:00:00+00:00,3373.42,3403.46,3339.24,3358.88,64.22000000000025,40.88999999999987,long,3373.42,3383.89,3368.12,3369.57,15.769999999999982,0.2441344324667034,short,3369.56,3391.29,3361.01,3389.69,30.279999999999745,0.6647952443857423,long,3389.51,3403.46,3377.37,3382.83,26.090000000000146,0.2560367957071772,short,13,True,True,2025-06-05 13:01:00+00:00,1,,3373.32,3403.46,3339.24,3353.9,4.467656249999976,3384.44,3343.55,40.88999999999987,9.152449900325275,3,3373.32,3383.89,3368.12,3374.74,3.720000000000013,15.769999999999982,4.2392473118279375,0.0900443880786062,1.0,3374.71,3389.94,3361.01,3385.74,4.31796874999997,28.929999999999836,6.69990953500996,0.381265122709983,1.0,,,,,,,,,,,,,,,,,,,2.704942701355059,5.743139872587288,7.660870120925264,10.597496845484157,11.799239141667389,13.817143293309416,1,8.21650000000002,5.805000000000011,8.11014999999995,True,True
2025-07-01 13:00:00,2025-07-01 13:01:00+00:00,2025-07-01 14:03:00,long,3345.45,3349.69714,3349.69714,3340.84893,4.24714,3.89714,2.84714,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-07-01 13:01:00,2025,2025-07,3.54714,2.1471400000000003,1.44714,2025-07-01 00:00:00+00:00,3311.27,3357.68,3302.19,3341.56,55.48999999999978,63.93000000000029,long,3311.27,3322.47,3302.19,3321.04,20.279999999999745,0.4817554240631215,long,3321.01,3347.87,3318.78,3345.58,29.08999999999969,0.8446201443795108,long,3345.55,3357.68,3344.22,3354.27,13.460000000000036,0.6478454680534752,long,13,True,True,2025-07-01 13:01:00+00:00,1,,3303.86,3357.68,3302.14,3339.79,3.7265624999999574,3309.19,3248.12,61.070000000000164,16.387756813417422,1,3303.86,3321.8,3302.14,3321.03,3.6160937499999832,19.66000000000031,5.436805945642422,0.8733468972532962,1.0,3321.05,3345.87,3318.78,3345.51,3.5915624999999665,27.08999999999969,7.542678151918543,0.9029162052417983,1.0,,,,,,,,,,,,,,,,,,,2.8362335340038314,5.9460797672396986,7.6694111310419375,10.481997568046618,11.767546390499229,13.931465932237238,1,7.4620000000000575,6.076850000000002,8.918649999999952,True,True
2025-07-14 13:00:00,2025-07-14 13:01:00+00:00,2025-07-14 14:57:00,long,3371.24,3366.04557,3376.03486,3366.04557,-5.19443,-5.544429999999999,-6.594429999999999,sl_conservative,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-07-14 13:01:00,2025,2025-07,-5.89443,-7.294429999999999,-7.994429999999999,2025-07-14 00:00:00+00:00,3369.37,3374.95,3340.89,3345.48,34.059999999999945,11.590000000000146,long,3369.37,3374.04,3353.9,3356.97,20.139999999999876,0.6156901688182805,short,3356.95,3374.95,3353.73,3370.3,21.2199999999998,0.6291234684260363,long,3370.36,3374.62,3349.17,3349.87,25.449999999999815,0.8051080550098382,short,13,True,True,2025-07-14 13:01:00+00:00,1,,3370.83,3374.95,3340.91,3341.89,4.206875000000004,3371.19,3359.6,11.590000000000146,2.7550141138018445,0,3370.83,3374.04,3353.9,3357.22,4.330468749999994,20.139999999999873,4.650766732816141,0.6757696127110334,-1.0,3357.21,3374.95,3353.73,3365.11,4.1318749999999795,21.2199999999998,5.135682952654643,0.3722902921771991,1.0,,,,,,,,,,,,,,,,,,,2.9456089295142225,5.992715556005703,7.70083636259153,10.637138082727684,12.06123888835647,14.001863424407656,1,7.6215000000000375,6.142850000000033,8.959449999999926,True,False
2025-07-15 13:00:00,2025-07-15 13:01:00+00:00,2025-07-15 13:05:00,long,3362.05,3365.41343,3365.41343,3358.40629,3.36343,3.01343,1.96343,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-07-15 13:01:00,2025,2025-07,2.66343,1.2634300000000005,0.5634300000000003,2025-07-15 00:00:00+00:00,3345.49,3366.16,3320.0,3326.4,46.159999999999854,34.059999999999945,short,3345.49,3358.14,3341.07,3357.71,17.06999999999971,0.7158758055067641,long,3357.73,3365.53,3356.53,3363.2,9.0,0.6077777777777555,long,3363.25,3366.16,3346.2,3348.6,19.96000000000004,0.7339679358717467,short,13,True,False,2025-07-15 13:01:00+00:00,1,,3341.94,3366.16,3320.0,3326.38,3.329218749999953,3374.95,3340.91,34.039999999999964,10.22462101656746,1,3341.94,3357.5,3340.89,3356.88,2.509531250000016,16.610000000000127,6.618765954797343,0.8994581577362998,1.0,3356.96,3365.53,3356.53,3361.26,2.828124999999993,9.0,3.182320441988958,0.477777777777798,1.0,,,,,,,,,,,,,,,,,,,2.8362335340038314,5.9460797672396986,7.6694111310419375,10.597496845484157,11.877065590441413,13.985981942517984,-1,5.501000000000022,6.142850000000033,8.969050000000031,False,True
2025-07-21 13:00:00,2025-07-21 13:01:00+00:00,2025-07-21 14:16:00,long,3366.45,3370.00886,3370.00886,3362.59457,3.55886,3.20886,2.15886,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-07-21 13:01:00,2025,2025-07,2.85886,1.4588600000000005,0.7588600000000003,2025-07-21 00:00:00+00:00,3347.57,3401.54,3344.82,3399.4,56.7199999999998,5.199999999999818,short,3347.57,3358.39,3344.82,3351.06,13.569999999999707,0.257184966838604,long,3351.05,3370.56,3350.53,3365.86,20.029999999999745,0.7393909136295623,long,3365.85,3388.41,3362.64,3386.96,25.769999999999985,0.8191695770275569,long,13,True,False,2025-07-21 13:01:00+00:00,1,,3347.17,3401.54,3344.82,3397.83,2.956406249999951,3350.02,3344.82,5.199999999999818,1.7588922361397066,0,3347.17,3358.39,3344.82,3352.14,2.4537499999999284,13.569999999999709,5.530310748853838,0.3662490788503984,1.0,3352.17,3370.56,3350.53,3364.06,2.9659374999999173,20.029999999999745,6.753345274470654,0.5936095856215688,1.0,,,,,,,,,,,,,,,,,,,2.767807606144432,5.992715556005703,7.975501552429068,10.6471027260811,12.079494222604383,14.001863424407656,1,5.502999999999906,6.14535000000005,9.00099999999999,True,True
2025-08-05 13:00:00,2025-08-05 13:01:00+00:00,2025-08-05 13:11:00,short,3359.6,3356.01671,3356.01671,3363.48189,3.58329,3.23329,2.18329,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-08-05 13:01:00,2025,2025-08,2.88329,1.4832900000000002,0.78329,2025-08-05 00:00:00+00:00,3374.78,3390.19,3349.97,3379.64,40.220000000000255,40.25999999999976,long,3374.78,3382.41,3371.98,3372.12,10.429999999999836,0.2550335570470135,short,3372.08,3375.47,3358.95,3359.72,16.519999999999982,0.7481840193704686,short,3359.74,3366.97,3349.97,3365.99,17.0,0.3676470588235294,long,13,True,False,2025-08-05 13:01:00+00:00,-1,,3373.7,3390.19,3349.97,3379.77,3.1104687500000097,3385.33,3345.07,40.25999999999976,12.94338674837985,1,3373.7,3382.41,3371.98,3372.38,2.42890624999999,10.429999999999836,4.2941138629784,0.1265580057526107,-1.0,3372.55,3375.47,3362.11,3362.82,2.738437499999982,13.359999999999673,4.878694511012123,0.7282934131736719,-1.0,,,,,,,,,,,,,,,,,,,2.767807606144432,5.9460797672396986,7.910740307642512,10.664077848345261,12.079494222604383,13.985981942517984,1,5.669500000000016,6.204350000000025,9.003899999999982,False,True
2025-09-08 13:00:00,2025-09-08 13:01:00+00:00,2025-09-08 13:14:00,long,3614.36,3620.21986,3620.21986,3608.01182,5.85986,5.509860000000001,4.459860000000001,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-09-08 13:01:00,2025,2025-09,5.15986,3.7598600000000006,3.0598600000000005,2025-09-08 00:00:00+00:00,3592.23,3646.35,3578.53,3629.51,67.81999999999971,18.25,long,3592.23,3597.09,3578.53,3583.54,18.559999999999945,0.468211206896556,short,3583.55,3617.33,3579.65,3613.76,37.67999999999984,0.8017515923566924,long,3613.8,3626.15,3612.99,3624.15,13.16000000000031,0.7864741641337132,long,13,True,True,2025-09-08 13:01:00+00:00,1,,3592.46,3646.35,3578.53,3636.66,5.025937500000005,3596.78,3578.53,18.25,3.63116334017285,0,3592.46,3597.09,3578.53,3584.78,5.004062500000003,18.559999999999945,3.7089864485105717,0.41379310344826825,-1.0,3584.78,3617.33,3579.65,3613.78,4.900781250000016,37.679999999999836,7.688570062171152,0.7696390658174131,1.0,,,,,,,,,,,,,,,,,,,2.704942701355059,5.9460797672396986,7.772883944013908,10.664077848345261,12.090017713525935,13.985981942517984,1,9.246000000000027,6.438700000000028,9.348750000000027,True,False
2025-10-21 13:00:00,2025-10-21 13:01:00+00:00,2025-10-21 14:56:00,short,4264.4,4248.58614,4248.58614,4281.53168,15.81386,15.46386,14.41386,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-10-21 13:01:00,2025,2025-10,15.11386,13.71386,13.01386,2025-10-21 00:00:00+00:00,4367.57,4375.43,4080.37,4123.04,295.0600000000004,162.71999999999937,long,4367.57,4375.43,4333.07,4346.59,42.36000000000058,0.4952785646836467,short,4346.58,4346.93,4244.68,4265.14,102.25,0.796479217603908,short,4265.33,4272.34,4205.95,4211.1,66.39000000000033,0.8168398855249178,short,13,True,False,2025-10-21 13:01:00+00:00,-1,,4356.97,4375.43,4080.37,4129.55,12.204687500000077,4381.57,4218.85,162.71999999999935,13.332582255792975,1,4356.97,4375.43,4333.07,4346.8,9.622968749999941,42.36000000000058,4.401967947781275,0.24008498583569246,-1.0,4346.78,4348.63,4244.68,4270.36,9.493593750000045,103.94999999999982,10.949488964597766,0.7351611351611371,-1.0,,,,,,,,,,,,,,,,,,,2.704942701355059,6.003291921876985,7.7540254775576365,10.637138082727684,11.765174232321067,13.423585229809204,1,23.621999999999936,6.991500000000006,10.59559999999999,False,True
2025-11-14 13:00:00,2025-11-14 13:01:00+00:00,2025-11-14 13:09:00,short,4169.41,4158.35071,4158.35071,4181.39089,11.05929,10.70929,9.65929,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-11-14 13:01:00,2025,2025-11,10.35929,8.959290000000001,8.25929,2025-11-14 00:00:00+00:00,4185.8,4211.08,4031.88,4084.89,179.19999999999982,100.11999999999988,short,4185.8,4211.08,4169.88,4203.07,41.19999999999982,0.4191747572815438,long,4203.1,4203.45,4158.6,4167.64,44.849999999999454,0.7906354515050271,short,4167.65,4169.65,4040.7,4055.72,128.94999999999982,0.8680108569212873,short,13,True,True,2025-11-14 13:01:00+00:00,-1,,4172.81,4211.08,4031.88,4079.64,10.379374999999925,4245.24,4145.12,100.11999999999989,9.646052869272053,4,4172.81,4211.08,4169.88,4200.9,10.279062499999895,41.19999999999982,4.008147630194897,0.6817961165048388,1.0,4200.92,4203.45,4158.6,4166.27,8.304999999999893,44.849999999999454,5.400361228175801,0.7725752508361217,-1.0,,,,,,,,,,,,,,,,,,,2.7463543489305775,6.054244318505485,7.7540254775576365,10.684543508467456,11.792535795656727,13.423585229809204,-1,19.981499999999823,7.247249999999961,11.638599999999986,True,False
2025-12-12 13:00:00,2025-12-12 13:01:00+00:00,2025-12-12 13:04:00,long,4326.91,4333.62057,4333.62057,4319.64021,6.71057,6.36057,5.31057,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-12-12 13:01:00,2025,2025-12,6.01057,4.61057,3.91057,2025-12-12 00:00:00+00:00,4276.23,4353.35,4257.71,4300.29,95.64000000000031,81.61000000000058,long,4276.23,4283.39,4264.59,4266.3,18.800000000000185,0.5281914893616642,short,4266.36,4330.75,4266.01,4329.81,64.73999999999978,0.9800741427247596,long,4330.13,4346.04,4321.35,4340.87,24.6899999999996,0.4349939246658548,long,13,True,True,2025-12-12 13:01:00+00:00,1,,4281.96,4353.35,4257.71,4302.44,6.41531250000007,4285.84,4204.23,81.61000000000058,12.721126211700474,4,4281.96,4283.67,4264.59,4267.79,6.4262500000000955,19.079999999999927,2.969072164948398,0.742662473794556,-1.0,4267.79,4328.49,4266.01,4328.25,4.899531249999967,62.47999999999956,12.752240329113114,0.9676696542893799,1.0,,,,,,,,,,,,,,,,,,,2.704942701355059,6.026438880937778,7.695193929211894,10.36931092231251,11.784455205433357,13.36005436364,1,12.753999999999996,7.702849999999955,12.643750000000072,True,False
2026-03-03 13:00:00,2026-03-03 13:01:00+00:00,2026-03-03 13:07:00,short,5255.58,5226.94629,5226.94629,5286.59986,28.63371,28.28371,27.23371,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2026-03-03 13:01:00,2026,2026-03,27.93371,26.53371,25.83371,2026-03-03 00:00:00+00:00,5345.63,5379.65,4996.85,5125.11,382.7999999999993,158.2599999999993,short,5345.63,5379.65,5329.19,5360.59,50.46000000000004,0.2964724534284587,long,5360.84,5366.7,5226.6,5248.15,140.09999999999943,0.804354032833697,short,5247.98,5263.87,5074.49,5156.71,189.3800000000001,0.4819410708628127,short,13,True,True,2026-03-03 13:01:00+00:00,-1,,5328.32,5379.65,4996.85,5092.43,18.637968749999956,5418.9,5260.64,158.2599999999993,8.491268663598316,1,5328.32,5379.65,5321.57,5366.48,14.649843749999945,58.07999999999993,3.9645474034492785,0.6570247933884281,1.0,5366.48,5367.46,5226.6,5256.2,16.181406250000038,140.85999999999967,8.705053060515018,0.7829050120687208,-1.0,,,,,,,,,,,,,,,,,,,2.576404838528603,6.199191150470029,7.695193929211894,9.919688603428058,11.097834904320747,13.041523996853018,-1,42.86599999999994,9.833499999999951,16.942900000000005,True,False
2026-03-06 13:00:00,2026-03-06 13:01:00+00:00,2026-03-06 13:55:00,short,5089.28,5075.51471,5075.51471,5104.19239,13.76529,13.41529,12.36529,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2026-03-06 13:01:00,2026,2026-03,13.06529,11.66529,10.96529,2026-03-06 00:00:00+00:00,5085.72,5174.34,5062.72,5171.24,111.61999999999988,143.6899999999996,short,5085.72,5143.3,5066.56,5127.33,76.73999999999978,0.5422204847537111,long,5127.3,5129.88,5075.63,5090.77,54.25,0.6733640552995345,short,5090.97,5130.75,5062.72,5084.98,68.02999999999975,0.0880493899750215,short,13,True,True,2026-03-06 13:01:00+00:00,-1,,5075.11,5174.34,5062.72,5169.49,14.82859375000001,5194.79,5051.1,143.6899999999996,9.690062484852922,4,5075.11,5143.3,5066.56,5133.44,14.947499999999991,76.73999999999978,5.133968891118904,0.760099035704979,1.0,5133.43,5135.67,5075.63,5083.7,11.60750000000003,60.039999999999964,5.172517768684024,0.8282811459027399,-1.0,,,,,,,,,,,,,,,,,,,2.576404838528603,6.283591420685821,7.726579977464157,9.919688603428058,11.097834904320747,13.041523996853018,-1,25.72950000000001,10.00834999999995,17.32095000000007,True,False
2026-05-04 13:00:00,2026-05-04 13:01:00+00:00,2026-05-04 13:03:00,short,4573.89,4563.17743,4563.17743,4585.49529,10.71257,10.36257,9.31257,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2026-05-04 13:01:00,2026,2026-05,10.01257,8.61257,7.91257,2026-05-04 00:00:00+00:00,4618.62,4629.11,4500.6,4517.22,128.5099999999993,16.889999999999418,short,4618.62,4629.11,4590.93,4614.81,38.17999999999938,0.099790466212665,short,4615.02,4615.12,4572.38,4575.13,42.73999999999978,0.933317735142736,short,4575.09,4579.12,4525.87,4568.49,53.25,0.1239436619718378,short,13,True,True,2026-05-04 13:01:00+00:00,-1,,4628.4,4629.11,4500.6,4519.54,9.59218749999998,4629.11,4612.22,16.889999999999418,1.7608079491773334,0,4628.4,4629.11,4590.93,4608.73,8.601874999999964,38.17999999999938,4.438567172854702,0.5151911995809427,-1.0,4608.45,4616.81,4573.55,4581.49,9.434218749999985,43.26000000000022,4.585435333476902,0.62320850670365,-1.0,,,,,,,,,,,,,,,,,,,2.858462727107314,6.6201641767700465,7.766868544727748,9.576835647046748,10.667584854204446,12.281520300685674,-1,17.184999999999853,10.626750000000031,20.464749999999988,True,True
2026-05-20 13:00:00,2026-05-20 13:01:00+00:00,2026-05-20 13:36:00,long,4485.7,4496.71,4496.71,4473.7725,11.01,10.66,9.61,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2026-05-20 13:01:00,2026,2026-05,10.31,8.91,8.21,2026-05-20 00:00:00+00:00,4484.11,4552.31,4453.46,4539.69,98.85000000000036,124.22000000000024,short,4484.11,4508.6,4453.46,4463.48,55.14000000000033,0.3741385564018858,short,4463.53,4491.11,4456.56,4484.98,34.54999999999927,0.6208393632416865,long,4484.88,4505.37,4484.81,4496.1,20.55999999999949,0.5457198443580026,long,13,True,False,2026-05-20 13:01:00+00:00,1,,4483.08,4552.31,4453.46,4543.47,10.212500000000048,4589.06,4464.84,124.22000000000025,12.163525091799233,2,4483.08,4508.6,4453.46,4460.32,8.22703125000011,55.14000000000033,6.702296165460608,0.41276750090678427,-1.0,4460.41,4489.85,4456.56,4483.78,10.850625000000022,33.289999999999964,3.068026035366617,0.7020126164013192,1.0,,,,,,,,,,,,,,,,,,,2.600120135692695,6.471278493711705,7.739541071694225,9.454251609293506,10.501206811169498,12.16090522972582,-1,17.685500000000047,10.869700000000098,20.950299999999892,False,False
